1.870931782836512079e-04	3.606646978075408777e-04	4.745979256836160509e+00	7.409137305451295001e-03	3.748942181655034456e-01	2.475930607973724526e-04	3.918785014530715843e-02	2.470640066090991627e-01	2.449856643987045543e-02	2.984645045328520631e-03	4.158041283259176352e-02	3.354629539340542744e-04	1.459963942394706254e-02	1.950983710199546625e-04	1.689217318031443593e-04
1.723640961267178240e-04	3.270657641367058152e-04	2.940785359671096956e-04	7.507369422579793922e-03	1.700441187359080231e-01	1.836963646221512481e-01	1.733221862131598956e-01	7.199397073130030245e-02	2.315622779315948510e+00	4.562046005256527592e-01	2.701477231020457301e-04	3.159089137980340967e-01	2.687013820959127317e-02	1.295339303579986279e+00	4.821498976011429627e-01
6.519560382313682734e-02	6.583522250655196757e-04	7.020410364837079142e-02	3.587547284404008548e-04	7.294830592629275579e-01	4.469820188254528177e-04	2.952316642448140183e+00	1.584342200909755749e-01	5.553774148187613502e-01	3.271631877746900008e-01	5.299766437567637531e-04	1.821387196117423002e-02	8.603087809515473031e-04	5.600713143915379139e-02	5.641977475061988878e-01
6.483002832386121350e-02	1.152043815186421849e+00	7.611427571293639949e-02	2.789135489031833678e-04	3.538117451179498274e-01	7.880124629318572271e-01	2.322742680088064546e-02	7.608589867372292370e-02	2.184649818325975698e-02	1.951081580406002491e-01	5.810951589753241692e-02	2.688855165837423566e+00	7.118784377739051155e-04	2.786296403564739199e-04	2.451540122574231355e-04
3.543401989787699907e-02	3.051809557731436284e-04	1.304454780555885929e+00	3.402625028473214019e+00	2.218950959648594845e-01	2.065211414439461113e-04	1.661438668568881083e-04	4.782997935394741170e-05	1.125689020854033912e-01	3.411054513310952108e-01	3.989509116690243690e-02	4.033665647511862351e-02	4.022126513078080781e-04	1.613666524887312850e-04	1.410562796979689679e-04
1.997480675758285312e-04	1.867410056748385755e-02	5.931916212226225060e-02	2.084765345930478090e-04	9.689752343271086643e-02	3.528278390334109171e-01	3.000699124564416564e+00	2.348258361520517423e-01	1.439898674416777991e-01	1.695081361079874005e-01	3.112109031867724661e-04	3.534008130771855200e-04	5.091735320679872424e-04	7.634941093347651364e-01	6.578611609868193488e-01
3.315647560677582721e-04	6.362366959162327196e-04	3.205128297996737263e+00	9.371395952624201886e-01	3.421421448265808815e-04	4.291286704400080641e-04	3.454976242576532765e-04	3.705259710389922079e-01	4.427661222127512453e-01	3.445774875137040949e-01	7.966568985810383585e-02	5.931373852075377253e-04	3.697169578722516586e-02	3.419477558793444652e-04	7.967260017801394700e-02
1.174883571882392834e-04	2.264145727118058811e-04	1.977773690683923031e-04	8.728014307762233318e-03	5.281521654952824329e-01	3.177582780514174449e-02	9.362737165448530019e-02	2.399475308756608138e-01	2.299705683125122257e-04	4.931742561296179050e-02	4.200322774966069872e+00	7.533343316295612602e-02	1.336577508321402409e-02	7.741436631064597951e-02	1.810543251077513516e-01
9.167852316043882406e-05	1.766376268821187752e-04	1.166844259998439312e-02	9.716128697931592168e-05	1.492131081978448903e-01	1.220594280596854945e-04	9.782502383573719602e-05	2.922416670625036325e-05	1.814201886946108070e-04	6.977485986045012147e-05	1.456219179594211164e-04	1.628665364506259004e-04	5.337616723882013581e+00	9.515056107225400089e-05	8.243680398475939123e-05
1.698012039389957867e-04	4.479000636222747744e-02	2.059995104941998723e-02	1.741362313998182532e-04	1.733950938112806457e-04	2.221157358208562284e-04	5.536985729754484442e-01	5.153988591139801317e-02	2.385439062800239540e+00	8.425261111939391645e-01	2.639583126673889510e-04	1.725613898758813353e-02	8.589389958887036838e-03	1.318030881828278877e+00	2.562525047562839164e-01
1.513613194203990708e-01	3.673858059857979257e-04	4.447457139624812206e-02	1.959185202423980470e-04	4.789528296345367808e-01	2.502620085840728077e-04	6.477133556954737248e-01	5.800263710877316621e-05	1.459497456237892177e+00	7.213696017903985513e-01	2.991570359652179819e-04	3.344222648007229015e-01	4.876969131454565753e-04	1.660071528804120122e+00	1.703453526348273678e-04
7.400547554791729599e-02	4.627207318926745191e-04	2.451600930134700471e-02	2.502930531912131635e-04	1.593784184679937654e+00	3.147592045873151469e-04	1.523457782558960139e+00	1.971145725776003721e-01	5.320913222375117657e-01	8.415057387828844826e-01	3.781866607719908623e-04	4.344743810936936177e-04	6.122351266191118245e-04	3.665448136241738486e-01	3.441367281540942957e-01
2.154955381604169553e-04	4.115282391037458978e-04	4.195165358892576357e+00	2.215822848727356782e-04	6.331090025275517563e-01	2.796961480914572965e-04	2.273580050664859007e-04	1.280856302441590322e-01	1.563143025260466668e-01	3.585291724429998661e-01	1.517800141787697260e-02	3.840283016352742293e-04	1.111966935674935271e-02	2.207475214061571341e-04	1.885749086748831141e-04
4.563536363418760697e-05	8.807701773806014302e-05	4.385381364427942685e-02	4.718380864024642352e-05	4.299231192833378318e-02	7.323190226202634656e-02	8.912502897094480570e-02	1.712573174586023150e-01	3.504512725586816924e-02	1.040853153628341354e-01	4.712862487293011604e+00	2.215902473769264941e-02	1.181300804346645803e-04	1.234315420331364918e-02	1.926715990775040022e-01
3.739456841755480691e-04	7.097558752065101940e-04	1.119816737095980820e-02	2.036826557796210871e-02	1.634694411418256665e+00	4.855953061770677099e-04	6.129673934475747821e-01	4.148530285258202888e-01	2.014020612363067730e+00	3.037826215965790388e-01	1.961042368598286123e-01	6.605113156371986887e-04	9.481545909192869073e-04	3.780679823546202268e-04	2.878509469579135782e-01
3.548529817751961524e+00	7.822254533111806926e-04	8.363015678295764033e-02	4.297283524588856344e-04	5.531792600032124918e-01	5.596337304751858310e-01	9.738837517424771273e-02	1.255875866880769743e-04	7.989024790670706160e-04	3.117538045289820715e-04	1.756994362198905646e-01	7.312597129920691934e-04	1.054088940728886616e-03	3.262724757955565713e-01	1.507661384687278283e-01
2.598294037699176154e-04	5.067646947885843470e-04	5.871322400406417397e-02	2.698757257123214951e-04	2.721659924088375870e+00	3.460405444888133442e-04	1.151735663886700456e+00	8.723242537898612259e-02	9.398668604849129693e-01	6.872679879686013904e-02	9.827882104328609925e-02	4.672435620965482875e-04	2.388760559961321597e-02	4.488459854076590899e-02	3.027409687411243833e-01
1.683256842279912124e-01	6.508929581257071658e-04	7.564331502808031849e-02	3.590775265123281662e-04	3.478435765332999114e-04	1.844867571152315200e-01	1.727267911113376631e+00	1.040821149546537847e-04	6.637667309397995595e-04	8.253254528599387463e-01	2.434973260713232945e-02	6.054837638003564889e-04	2.776674296868923697e-02	1.819902447559187619e+00	6.436502838833727536e-01
1.159085445160047082e-03	2.295847110452502171e-02	2.150345317145662405e-01	3.042376704604507140e-02	1.871619129983043519e-04	1.111112053486865703e-01	1.870078425149104785e-04	2.793196714665525660e-01	3.214258745669497763e+00	1.357459377903451304e-04	4.418344216891055554e-02	3.223056485983881035e-04	2.811580162029725036e-02	3.462215337494942147e-01	1.206088649328813434e+00
6.844562401167715582e-02	6.073580483102669278e-04	3.196592899890907807e-02	4.188927451167743787e-01	7.141097986697314028e-03	3.145496730665706675e-01	1.049250622104765718e+00	4.805447089939041128e-01	5.408446356362224261e-01	8.084204688457948818e-01	4.904058381837720281e-04	5.647687561323718819e-04	8.294617033447371397e-04	1.647196004867213182e+00	1.297485245023029810e-01
3.289841850706907711e-01	3.840334022577598580e-04	4.721753314505190702e-02	2.160611962901495299e-04	3.454156885720129355e-01	9.803005961066789398e-02	1.901767333534400084e+00	4.527280289131826452e-01	2.927110312406948633e-01	6.775596841233895162e-01	3.152030645682377032e-04	3.607995144359364215e-04	5.085123874651257658e-04	1.036785598249653217e+00	3.166934030565850544e-01
2.042455688472086023e-04	1.437709394898011375e-02	1.410671701063293648e+00	2.231823419807423381e+00	2.710693389062418177e-02	5.095468261864628812e-02	2.153398487779437011e-04	3.691619126625323433e-01	4.353140376403017570e-02	9.573615798418185774e-01	2.414555079355097389e-01	3.657041279810100201e-04	5.263921883763841370e-04	1.517286310298636698e-01	1.822421307695289887e-04
1.317084412963223671e-04	1.353805412062437374e-01	4.474113476674543399e+00	7.424656847179225694e-02	2.495139234994389332e-01	1.730770259985501788e-04	5.543812732826901984e-02	4.129856094622353627e-05	1.636706823858236071e-01	2.320947011021402551e-01	1.141548173022004647e-01	2.349116350068360961e-04	3.359694747104973464e-04	1.395371250851775563e-04	1.177226512097122893e-04
3.015635661091007583e-04	2.562808871382697973e-01	3.999364429445378261e-02	3.150557663540479950e-04	2.582493536557342595e-01	9.403161409157398398e-02	1.896840881366381293e+00	3.499031924368787294e-01	2.893999934039555993e-02	7.574046946565140548e-01	4.745263550417839126e-04	5.474502331471195558e-04	7.718942583998199530e-04	1.329291299421310191e+00	4.861637284699760198e-01
7.452582715360728249e-01	2.834979690677748233e-04	4.431679084941021751e-02	1.540651627798297592e-04	4.845220637520437079e-01	2.498075825694886287e+00	1.550123159629157967e-04	4.539742829996068225e-05	6.816652739240608438e-02	1.260575371736874173e+00	2.331506864374183294e-04	2.619097987671190736e-04	2.119342235241560013e-02	3.763864675932027115e-01	1.319129272124902521e-04
2.873435564013347765e+00	1.126007462434066991e-01	2.011317156534546749e-02	3.850694956923436532e-04	8.852527664539014962e-01	2.279385087040543822e-01	5.753619425659894232e-02	1.710572403727615709e-01	7.214801539399453558e-04	2.811981518950508723e-04	5.828634729778726670e-04	7.174381183640364534e-02	9.494848520411805623e-04	3.764157895723034336e-04	1.076427171491181500e+00
5.278399745603162829e-02	4.439137942626741884e-02	5.003073902310014809e+00	2.632174306976629852e-02	1.799367524111997847e-04	2.280056516069754724e-04	1.878636154004725248e-04	5.186737004094888159e-05	2.433987032841863352e-01	1.366295109857608209e-04	8.928893950483879349e-02	3.144304855512189520e-04	3.901937653511355214e-02	1.779482651346373466e-04	1.602152826028643243e-04
1.108620190698079988e-04	2.137329087761416393e-04	3.246297573628399713e-02	1.156202065071822524e-04	4.956799999424623127e-01	1.461893292494767689e-04	3.652053427229448035e-01	9.814588479120019138e-02	6.480592428754539114e-03	2.167690775087488808e-01	4.076706032472175778e+00	2.873114628964917178e-02	1.007986151645850204e-01	1.139530202371921827e-04	7.813922198387937557e-02
2.122895482927751685e-04	4.096608086679599651e-04	3.573317389903082897e-02	2.230145047999264991e-04	1.335069323970739630e+00	1.149140114340364005e-01	7.283746848900012338e-01	1.957612759062464167e-02	1.196724293437068987e+00	6.124891290797576104e-01	3.343444447504696163e-04	3.800654692930154326e-04	1.183072478311156077e-02	3.814118420791448028e-01	1.061971464884340133e+00
3.284415714021444999e-02	1.490063696482276101e-01	7.798171279555246799e-04	5.153284533081418234e-02	9.505300466168457030e-01	6.050627391350508685e-04	1.706541468976429943e-01	2.267599781149141347e-01	2.250244621705270287e+00	3.267300116640952656e-01	7.251025585558112333e-04	8.331422398848526908e-04	1.178712923963511549e-03	1.336416801491576933e+00	4.089605837947315656e-04
1.246790512909389068e-04	2.441980602938485225e-04	9.140699225180504844e-03	1.318943584197724802e-04	1.328246274401193657e-04	1.688351280869230045e-04	5.238590308060593961e-03	4.055198721269414567e-05	2.460622366695043237e-04	9.688881650526960361e-05	3.974044751468816528e-02	2.282984449040555066e-04	5.444014066971239352e+00	1.316636373989404213e-04	1.153580564469312381e-04
2.666053943411003549e-04	5.106648413494950392e-04	4.995942423414556188e+00	1.060549610608612775e-01	1.003366452251972796e-01	1.512325468628057112e-01	2.926647309403167252e-04	8.532133044263134902e-02	5.371506612709040472e-04	6.869297339062325862e-03	5.052236781059891990e-02	4.873474937123460247e-04	6.747202126796763514e-04	2.743763322216861457e-04	2.475038388362439472e-04
2.597828513801446210e-04	1.047170964928680337e-01	3.958888377599989461e-02	4.650315236250125717e-04	2.152790810972378122e+00	3.426940501235659921e-04	9.215017780800506264e-01	4.842877333553410185e-02	9.425766676503020136e-01	5.524859939093909045e-01	4.126830284929708468e-04	4.683016752758748370e-04	8.659965072008954379e-02	2.695451372448103467e-04	6.486677479723625961e-01
1.018458359009784655e-04	1.970948036129825079e-04	5.558269324536976516e-03	1.058131428973905873e-04	1.191806087482512877e-01	1.378178596671493820e-04	1.063688686435150228e-04	3.261776119776466770e-05	1.983738643215630579e-04	7.953934789977177438e-05	1.611286654708458477e-04	1.849119028487899302e-04	5.373586002788851346e+00	1.079015882546383693e-04	9.427683326563679163e-05
2.027892545950625471e-04	5.214000976729946668e-01	4.651431489148968174e-02	2.140744858120229314e-04	1.649528625120816994e+00	2.020026069232369603e-01	1.750433132844938067e+00	1.881388778127049688e-01	2.059236145299965237e-01	2.393211477797907716e-01	3.181839365589399790e-04	3.623319527766160914e-04	5.230667764226389462e-04	2.075946070604073866e-04	6.945833361220816737e-01
1.059973161176593071e-01	1.602713713558975004e-04	1.211880663471081795e-02	2.279694129616875731e-02	1.619845941056880179e+00	1.105188343491606446e-04	7.119753332721990846e-01	8.606843408792690109e-02	2.476749943468207871e+00	9.168350813700004709e-02	1.163004047074536473e-01	1.502913711691769246e-04	2.190730413440458301e-04	8.858397810083710132e-05	2.555981391948396464e-01
1.494159576505484366e-01	4.183269753036963174e-04	2.998021738939535621e-02	2.223841588138680662e-04	9.661248954196638428e-01	1.223974710094900137e-01	2.188866931177971820e-01	1.312872963156476169e-01	1.698614765767922696e+00	5.500066496121329696e-01	8.247504078787791515e-02	3.868001904266207304e-04	5.580387626039236531e-04	1.548683906825532697e+00	1.925511649684189235e-04
1.132687573365646072e-01	5.366708346591675697e-04	2.615838050628876976e-02	2.844401090025571507e-04	3.966525346002937047e-01	2.194175099041553029e-02	2.012646825259623018e+00	3.286308470047601960e-01	4.124142032484041098e-01	8.229831458449928805e-01	4.265911310261888498e-04	4.948380484253705330e-04	6.945919078337359654e-04	1.362175714142109362e+00	2.465982456879387431e-04
1.099821093832905434e-04	2.088660390458735381e-04	1.948677254413153093e-02	1.128525116099275688e-04	1.103360052355408373e-04	7.798068663843622794e-02	5.476380129618140663e-02	9.817936991360158572e-02	1.958498689522127911e+00	1.819837824459434594e-01	4.528686835110334874e-02	5.644403581510732959e-01	2.764848486255694652e-04	1.772770999788960467e+00	7.256146439649008295e-01
1.145875754839943694e-01	4.988776282603021818e-04	4.345118700648869462e-04	4.456951775662607723e-02	1.743006477403187482e+00	3.407707675556312550e-04	1.964121906122061390e+00	1.959620269746840671e-01	3.798251289795757657e-01	3.120469571482051840e-01	4.050413976584855947e-04	4.625964879847789557e-04	6.954150862749337121e-04	5.263340557126552355e-01	2.162882705057632415e-01
1.094991442612490429e-02	2.284842205808118522e-04	1.979167784604240186e-04	2.673839929344611413e-02	8.785065556431614908e-01	2.566086190676905576e-01	4.276499004446957519e-01	3.131868160850625471e-01	2.155213444810419876e+00	5.142811422689061995e-01	1.851312666983315777e-04	2.115707353920823078e-04	1.234217571398098581e-02	8.757037144631287795e-01	2.780504814014378087e-02
2.418610745044819099e-01	4.681824429921012647e-04	6.585961419604259570e-02	2.542110369977101892e-04	2.501216604337410743e-04	2.804462701749047548e-01	6.356105401083252948e-01	1.760593757064496390e-01	8.116462848536615260e-01	7.457869261051965903e-01	3.556880987349708700e-02	3.001209735729887806e-01	6.409633754539086677e-04	1.907307219534201348e+00	2.977254836121665527e-01
2.106287559770117390e+00	3.055258068266306637e-01	3.047127198043773910e-02	8.800665284275480159e-05	8.664904535786475211e-05	2.918613105827367882e-01	1.122460533556850736e-02	3.389466536543947472e-01	1.647934370112584719e-04	2.033742023839153479e-01	9.684467821037172353e-02	1.592357755833805344e+00	1.588303468380756339e-02	1.181926819725743483e-01	3.885540439299636772e-01
