1.694457344592223413e-02	2.665753796112503071e+00	1.154705733335571333e-01	4.504933568109430403e-04	1.616782700425097084e-04	3.076297376186307446e-04
2.016308708427777263e-01	1.598962357200446258e-02	3.008708531774268585e-02	1.136503276259005074e-02	2.221099978068973524e+00	3.192898437570974024e-01
8.691300552905660928e-05	2.424423582527274412e+00	3.353038377714342988e-01	3.133501085345791193e-02	8.267739944771671998e-03	1.494108995394728516e-04
5.114109476444717722e-02	3.130601537920746358e-02	3.632595255613592089e-01	1.461791352431918711e-01	1.995537285162709562e+00	2.120880412413290173e-01
2.760548588403988202e-02	4.091140065350833133e-02	2.875506343456123992e-01	7.425675260947690592e-01	1.528239188962221551e+00	1.726616398438877709e-01
3.126428650225591133e-01	1.509798752695348453e-02	6.214821424400577277e-01	3.361405554831079878e-04	1.754345210714133518e+00	9.542133644734324127e-02
1.761459487519567269e+00	2.487745932739703764e-02	3.445904610025550263e-01	3.598566605372953142e-01	6.393460779166638963e-02	2.446446692254957700e-01
2.396936216458246172e+00	4.213112542149066719e-02	1.804732679670534579e-01	3.855601663131954355e-04	3.009179278729878088e-02	1.492129283861511058e-01
5.697805805925758305e-02	2.367794956320381713e-02	4.927114655937304133e-01	3.535179961589364505e-04	1.957296936252884256e+00	2.684871138367323495e-01
2.690987645697196385e-03	7.635762568058198502e-03	1.619150792369036806e-01	2.610547018003349873e+00	1.706389268793299940e-02	3.747823613833493563e-05
1.494578105076321828e-01	8.629387722350898016e-02	1.846632576647834478e-01	3.333578126383229530e-04	2.134118251096547958e+00	2.444660620704346976e-01
7.379977614653968694e-05	2.413377253037332526e+00	3.829519693641760814e-01	1.841867330558373062e-04	2.916176989098967151e-03	1.254885651555317095e-04
1.957409558296030250e+00	6.137065729035603989e-02	7.041539870094530862e-01	7.594967478361443203e-02	1.309677380437694724e-04	2.505391044775661193e-04
6.397231816889276459e-03	2.510119508857736825e+00	2.691833667592032908e-01	1.654572122956810465e-04	5.904754681059461906e-05	1.374620739760489332e-02
2.323758212840593695e-01	5.738234714412037557e-02	4.230163645461079702e-01	3.676459224274417764e-02	1.827323986594459937e+00	2.226836130126275681e-01
2.402347537136825473e+00	3.055263940205411172e-02	2.870273706266543434e-01	1.716362699492226108e-04	7.944101983114380816e-02	1.167158600404955904e-04
8.174135802174480774e-05	2.357050497106426834e-01	4.409272131939312445e-01	7.422646185948103548e-02	1.890191018054438121e+00	1.584539041755374245e-01
2.131675199624614991e-03	2.481048689272343996e-02	4.151275312388287286e-01	1.816340589314218434e-01	2.026045283422321042e+00	1.498974548957958675e-01
1.754340009488955854e+00	4.237964375847260573e-02	8.993449235577468670e-01	8.096575544089217036e-02	1.895818327123545075e-02	3.584806607892111925e-03
5.069574066252936599e-03	2.587665838640134108e+00	8.065672568318257851e-02	1.077336607782971439e-02	2.897536264143901058e-02	8.664814066380710500e-02
2.602221288826194634e+00	5.955331272450564012e-02	7.947190673276120776e-02	2.373728394805416845e-04	1.958654739462966851e-02	3.845595377292848616e-02
2.191716318305727829e-01	1.415752723151811852e-02	7.588429551609442436e-01	2.715242211486740644e-04	1.806825237298981701e+00	1.855214518919600373e-04
7.944559110952034958e-05	2.344253238378784410e+00	4.167646514528255408e-01	2.011323869866799225e-04	8.758168822652134117e-03	2.954090284601400621e-02
2.071382069539907889e+00	3.384940267286900423e-02	5.269151143566774831e-01	6.771790237265121193e-02	4.112196870652520125e-02	5.837143249025049385e-02
1.106225333772385206e-04	2.269606723948542015e+00	8.243803637998637062e-05	1.383560801869144208e-01	9.929098923942931087e-05	3.911878541042646540e-01
7.424629094843905597e-03	2.129274867088199949e-02	1.652174564715120086e-01	5.205197684050627549e-01	1.742018808017984144e+00	3.431601598068502179e-01
5.418147023617364555e-01	3.256114153103974868e-02	3.679096690654028445e-01	3.701364123724606905e-04	1.856270945367213265e+00	3.311341291256559324e-04
1.677045834819578696e+00	4.773140653047513310e-02	8.924764155058850790e-01	1.674692329516840605e-01	1.479567819121041343e-02	1.222667206735091484e-04
1.261029825221278455e-04	2.454990777906536525e+00	2.848254927553017235e-01	3.002321312588386235e-02	1.135356295001454813e-04	2.928476402622490204e-02
1.151414826302375201e-04	2.175835762505137425e-02	9.112114492070545468e-01	1.777167803530231627e+00	8.897445653045214786e-02	1.940572131800159599e-04
2.284572330312350630e+00	1.786219765455130878e-02	3.588261502894337096e-01	1.379816630442687875e-01	8.907358381246479467e-05	1.694736018693241363e-04
1.011050884483324816e-04	2.235643682905348317e+00	3.536666051325551563e-01	8.349611080643995487e-02	9.126585462925180874e-05	1.264900855140900782e-01
1.899153683038871776e+00	2.620604665257092805e-02	4.151059202880586496e-01	2.791433703917697851e-01	3.455389747104803486e-03	1.763200483535401486e-01
7.723093843484450140e-03	2.428286143471437786e+00	3.153359238996803482e-01	2.878921813032936025e-02	1.915629879440874581e-02	1.805418082113818986e-04
4.272559526267192265e-01	2.939339569447589270e-02	4.650863025528758077e-01	4.773951738845338445e-03	6.322440319738277248e-01	1.240898415371939123e+00
1.716472914860847521e+00	2.768481140367079832e-02	7.854078871605579826e-01	8.356210037436211102e-02	1.495756022671870670e-04	1.858892545853395306e-01
1.195641871482210128e+00	8.167808349989968963e-02	1.383276219857473954e+00	8.029204013564618901e-04	1.221505640590967307e-01	1.484436092457009845e-02
1.642240331437682999e+00	2.258995339003991298e-02	1.048555646181810408e+00	8.451717212624848541e-02	1.754192993755973031e-03	8.725099558056226550e-05
2.079935041922622574e+00	2.508780139179665053e-02	6.843258134066022569e-01	2.905010978130157461e-04	9.585748862603504089e-03	1.967004226909351071e-04
1.855172979071427530e+00	2.762405207884357713e-02	8.505541294359849624e-01	6.590797556182854955e-02	8.908794591828011502e-05	1.648957374767143528e-04
1.901762828760757751e+00	5.678783504562200102e-02	7.791439256982508610e-01	6.179668448378104056e-02	5.964642569363091701e-05	1.145268693446149663e-04
1.252887903091162367e-02	2.491526226742122874e-01	6.524020702174800068e-02	3.129123300221685611e-01	1.916575734245161255e+00	2.429650000678729993e-01
5.447192078914087077e-03	5.457877250530340785e-02	2.742826657321322803e-01	1.085248006986061914e-01	1.711462540744768779e+00	6.453833846533560958e-01
8.409534027659212787e-05	2.181975213761394361e+00	3.420065376309244232e-01	1.894371635571422824e-02	7.467004338982653701e-05	2.564970234366314439e-01
4.568209416969732555e-04	2.252189636051629348e-02	7.122089179442539497e-02	2.696572716694533689e+00	9.099424562384439419e-03	3.262482106939695251e-05
7.050555382651496606e-05	2.119054977921516869e+00	6.130093728306302836e-01	6.125684721166932412e-02	6.122047137977157730e-03	1.296310330677134500e-04
4.706926100234484767e-02	1.994779856121998984e-02	9.031105071191089517e-02	2.074114292819844163e-01	1.990854874636157179e+00	4.439214763305547873e-01
1.954657285443111681e+00	3.136461047187066864e-02	7.874308456100088671e-01	2.585160555163209736e-02	8.108369936179992668e-05	1.574283063753311221e-04
1.132202942457631074e-04	2.289295652768913669e+00	3.296907343164253157e-01	7.179585919625465495e-02	1.020023119744321313e-04	1.084359678676697913e-01
2.031661603542630701e+00	2.943423101249649856e-02	7.349326777113063258e-01	3.188698777003211565e-03	9.160573129291865117e-05	1.753635209830913249e-04
6.893946303485691540e-02	2.607317842851666900e-02	5.450387510905841948e-01	4.478226859851340280e-01	1.674451521306032920e+00	3.703138292293682576e-02
2.640878201534182720e-02	3.330631149776470956e-02	2.951217991530717399e-01	5.171903812953466961e-02	2.331839524230850724e+00	6.099123661923245426e-02
2.183587481156831878e+00	3.052985994706139405e-02	3.762367138316526360e-01	1.772295843828053039e-02	8.182206133075210774e-02	1.096689306015977972e-01
1.877738871966145640e+00	4.879475402606295309e-02	6.339888243122328015e-01	2.381442956725902949e-01	1.570550727957220529e-04	3.012103961507755384e-04
2.028182521956707340e-01	8.099885111625275413e-02	1.736065181667806601e-01	4.383408818946482447e-04	2.183868326974331975e+00	1.573904124218190037e-01
2.128884850804985351e+00	1.375041507608291101e-02	5.407698610586668675e-01	6.740319209129422284e-02	3.609500368344048526e-02	1.264749250982573521e-02
1.268589929087794894e-02	2.351812890434374845e-02	6.169333126120681854e-01	4.003205306538149054e-04	1.600114287090746101e+00	5.455468561960770124e-01
1.841842731448742665e+00	3.458004047672455505e-02	8.435703495565646248e-01	5.989628885335298442e-02	1.757872609084943293e-04	1.894479935036525245e-02
6.113796421037668335e-05	2.555859161206633701e+00	2.328575202399046362e-01	9.610695718970977200e-03	1.189115839906843648e-03	1.070307819610948172e-04
1.890580605357579547e+00	1.086887309474082880e-01	3.306304139423043020e-01	1.538912239845969532e-01	1.854844394282418457e-02	2.968958415034079201e-01
6.146417740468080942e-05	2.120356558122762358e+00	6.685755604761643989e-01	2.447228768310372865e-03	8.140776574035181110e-03	1.066953874513285559e-04
2.167834908461453658e+00	3.740590006030887482e-02	5.523248834789452610e-01	3.764731197413818259e-02	4.110048220868386774e-03	1.731440482966154534e-04
1.007672520844410169e+00	1.401186076511021575e-02	1.168673296133602379e+00	2.586696351332296463e-04	2.718793576513479082e-01	3.369861778384146689e-01
1.477858471142893260e+00	2.615026109128824883e-02	2.540653485933890288e-01	3.473593889424633208e-01	5.446887092904895665e-03	6.888495075241707344e-01
6.945421656473499405e-02	3.258406554859986926e-02	5.117403620817300158e-01	2.048008078430840035e-04	2.043981322657455468e+00	1.416269337927184568e-01
1.526324989045057731e-04	1.976762671979902741e+00	2.569535708453197231e-01	4.738741715127904874e-01	1.368734457471797292e-04	9.135000136461393638e-02
1.598246383775461466e+00	4.463786436057134294e-02	8.709295856502299316e-01	2.631364794128482898e-01	2.386855552217988035e-04	2.146614065879552322e-02
1.614165600049778833e-03	2.251148727299392416e+00	1.574774966315392877e-01	1.763544534559731143e-04	6.324403216638899779e-05	3.891655715599392495e-01
3.074633123491100212e-02	4.673979959173018423e-02	4.865197155626225234e-01	5.776520649164874031e-03	2.184073414669068569e+00	4.570119478178918948e-02
6.253750493851518196e-05	2.390731409309925226e+00	3.754301720471783788e-01	2.975888058460307573e-02	5.695891927758648624e-05	3.641331428150697876e-03
9.676710083175293084e-05	2.576158114571719046e-02	4.580188951543933129e-01	1.897056070221130875e-01	1.704088319718073397e+00	4.218390437451494668e-01
1.155361409084532402e-04	1.959302573077657428e+00	8.393832053054790521e-01	2.940636667076686802e-04	1.043265705106064662e-04	2.021366829847028956e-04
2.532416294730680528e-01	3.625796372171748855e-02	2.320776150295326135e-01	3.278323390837516518e-04	1.945298567593813699e+00	3.321420477728116993e-01
3.543215112876741957e-01	3.120432001284180121e-02	3.328484952159699861e-01	4.538885988961290888e-04	1.594817268806844046e+00	4.854450673755658086e-01
7.678471919464097714e-05	2.154196222980868658e+00	5.157412217110926012e-01	1.293902964234012187e-01	6.931812050148582693e-05	1.346884912001539516e-04
1.787907290301735008e+00	2.280587448407395829e-02	6.524764823668773861e-01	7.779085455931594728e-02	1.018731560679173552e-02	2.481113707334300644e-01
1.938318501060513954e+00	3.135907529864487980e-02	8.067584397366096560e-01	1.643059782056337237e-02	2.965600550023345106e-03	3.902569306675033722e-03
2.144822152695302978e-02	2.727377333631505696e+00	8.925164694285211650e-05	3.078041403900020961e-04	2.560711073981629220e-03	4.760574620963087950e-02
9.355879720279471859e-05	2.180303432492687321e+00	5.883104502128260194e-01	2.648742158756922996e-02	4.161935898601962225e-03	1.641228526959500342e-04
2.149306179345663814e+00	2.926860152500700488e-02	6.123556962498398759e-01	4.074495825014458903e-04	1.448264735411432594e-03	6.809989088819598177e-03
1.167234384371134109e-04	1.866609233937317758e-02	4.331699297688363925e-01	3.560799616032537807e-01	1.537485336650663115e+00	4.538924196273114720e-01
1.841537204427670105e+00	2.283977996706124461e-02	8.060457305965542663e-01	1.942644256560158416e-04	3.230252299384996778e-02	9.669049416918902573e-02
1.730005358036044605e+00	4.018255381803604448e-02	9.298966311837817411e-01	1.910775190919822633e-02	1.441311603883433084e-03	7.899688956663068751e-02
7.159542658597817244e-02	2.313944994770340130e-02	7.207594575048752450e-01	1.983839056013023908e-04	1.901590044946054769e+00	8.232163482501406171e-02
2.108454068900807443e-01	1.773219788373248951e-01	4.309638040819183669e-01	1.404249519956868135e-03	1.958082148673409906e+00	2.055068266817497782e-02
1.823260453448105611e+00	4.345252986148075841e-02	8.479400812487530859e-01	8.462451511084616296e-02	8.453414169625692856e-05	1.625729669847496121e-04
7.444003851641511904e-02	3.676893998698440441e-02	4.884089860089843027e-01	6.015994512552145373e-02	1.831803928845647800e+00	3.075959563042416911e-01
3.133115572855074368e-04	2.236626238465344307e-01	1.107239245778190995e+00	8.012494620789465836e-04	1.141865098679928137e+00	3.245271508868427524e-01
2.076812431278061144e+00	5.213843482075182501e-02	5.410938361510226891e-01	1.082300959131558132e-01	1.127350825261865111e-04	2.098605202124477140e-02
9.709631862579658559e-03	4.071846011421656475e-02	4.911640971893023733e-01	3.056084212372986442e-01	1.908572716778355938e+00	4.369193124433280728e-02
2.055587239067019123e+00	4.636522366302672088e-02	5.630784358532366918e-01	1.018564778954623856e-01	5.758429266320471557e-03	2.642477140292687210e-02
4.993539209622424035e-01	7.487735177598968395e-02	2.450750004932779613e-01	3.164826203560191413e-04	1.769469750321171153e+00	2.102723523191715738e-01
1.695336975965662907e+00	4.109155677888070429e-02	8.469100858739780913e-01	2.050520196659574579e-01	1.121335279057611607e-02	1.011325610596078783e-04
3.559773429355501673e-01	1.953307860569678325e-02	9.274348149625480930e-01	2.858412498311500198e-04	1.375989369025826470e+00	1.202080853287372519e-01
8.016983127191891880e-05	2.452569525032994413e+00	3.465467081582975784e-01	2.002408186141114142e-04	7.038297412795530667e-05	1.344187107956557048e-04
1.311696501311182261e-01	4.505761362849238644e-02	4.372715075004831586e-01	8.081576486715981791e-03	1.935139772952775727e+00	2.427421234375419512e-01
2.399913590474408664e+00	5.713898817274436909e-02	8.447147199902503567e-02	9.540562773560290412e-05	2.342878136773758335e-01	2.390162917090829162e-02
2.592160275660446156e-01	5.439833972367447840e-02	3.737823900508376873e-01	1.213543988204231899e-01	1.843487723251292287e+00	1.470529716992879099e-01
2.850942334107843812e-01	2.528411250931706170e-02	1.056061633577420655e-04	3.600625669594682745e-04	2.299501606974499346e+00	1.889379615806207335e-01
6.540434281830465404e-05	2.473907415454474901e+00	3.236881086925625928e-01	1.659018040733747327e-04	1.724552466753559270e-03	1.130446288032061158e-04
1.963901114655507874e+00	1.676571268933081671e-02	6.486224302208660752e-01	2.828482990251091414e-03	3.797330674887530039e-02	1.296600855714264422e-01
2.029158968229847204e+00	2.559029919027194094e-02	6.368454173102072735e-01	1.068839352987450558e-01	1.055031223828731051e-03	1.187054653781277537e-04
2.026369537428755141e+00	2.888445141496854759e-02	6.996685106100314355e-01	4.454416392239917560e-02	6.456470303375055994e-05	1.188758613019563542e-04
1.632328655117421867e+00	4.255016413343680470e-02	7.782733844045753857e-01	1.563397157046906016e-01	1.935057066132891870e-04	1.892311885413226757e-01
1.939785227453118877e+00	2.350791699856253497e-02	7.727210938495165937e-01	6.342139528316985408e-02	1.238096065578294692e-04	1.121079369760724566e-04
1.980491650771171869e-02	4.716412094699557606e-02	6.309339846947145114e-01	2.257254118026033596e-01	1.689810652424925008e+00	1.860317810929829896e-01
2.152094092707508288e+00	4.390725490498936096e-02	3.753078002242218880e-01	3.597062992461201592e-02	1.457247945846063542e-01	4.664814766746674946e-02
3.404562094044928378e-01	1.922670038086633434e-02	4.350063517146377512e-01	3.966123126673837956e-02	1.792992291254212223e+00	1.718327511293638588e-01
1.727673004437056736e+00	1.890548072879288249e-02	8.876583255697925168e-01	9.968185881929216008e-02	1.552081311915751854e-02	5.008693893295215055e-02
2.324874162849588366e-01	2.401915602133836494e-02	5.315643777409144732e-01	2.928779461987270983e-04	1.627460136276225544e+00	3.835871940571234928e-01
2.055290041740025497e+00	2.873780332839790189e-02	6.597668453874597772e-01	4.878912291378683513e-02	1.254473369089103500e-04	6.587054374616615679e-03
1.435606136212897177e-01	7.045380751673159525e-02	3.700587088077492148e-01	2.532697824987532160e-04	1.697284803439708778e+00	5.178803622096698200e-01
3.510352316527684275e-03	2.213022804372455701e-02	2.462351583509791422e-05	2.770545952729721151e+00	3.561737047557382661e-03	5.795511722061983789e-05
1.906901811742055308e+00	4.651744903527019886e-02	6.880650511322985441e-01	1.561441715781168027e-01	1.082955529794245720e-04	1.648958785677712407e-03
5.986735652777865901e-01	6.579066730340413227e-02	5.724088021246306335e-01	6.216023221478064395e-03	1.083479097346037534e+00	4.727619230114980531e-01
3.571223272359463213e-02	1.724051131377430865e-02	4.717842505139845377e-01	1.823382784663264422e-01	1.852283878564948472e+00	2.401353583677690862e-01
2.130302550253519112e+00	1.148283828522495519e-02	4.283746452475231115e-01	2.198140463418780666e-01	1.861996402501711959e-04	8.800067972672322852e-03
2.000651142353456091e+00	3.480865000041859919e-02	6.618396779391709783e-01	4.907409840309780863e-02	3.003544346293073736e-02	2.338982284564094377e-02
3.349856447421379040e-03	2.485077535776813562e+00	2.513853210435490482e-01	2.363343323357986608e-03	7.376060090434941692e-05	5.733675356645445698e-02
1.815751606478958280e+00	2.726849564663906197e-02	7.960301749147851158e-01	1.531346931329232164e-01	7.184361668554284201e-03	1.607766323644780357e-04
6.843860241521872655e-05	2.525401069874537718e+00	2.632527796981462553e-01	7.586211695485860565e-03	3.230575197924899413e-03	1.165616983497860370e-04
1.115847548803205054e-04	4.120565651790047274e-02	3.464583920203137546e-01	9.583589326707628309e-02	2.105301042518829213e+00	2.105211043094398493e-01
1.792251649753609510e-02	2.297333664709984458e+00	4.109000088785164095e-01	1.199628459328944304e-02	8.489048643664400332e-03	5.284600950122648327e-02
6.909213467097705607e-05	2.448433849274674667e+00	2.942585281316265067e-01	5.670281961092667883e-02	6.357263873355662679e-05	1.211254003181715729e-04
6.291888386847799275e-02	3.801580283658672482e-02	7.999109884605589693e-01	3.181564232426391248e-02	1.839659352043151230e+00	2.711751491130637640e-02
2.412110342449805600e+00	4.658830940749811994e-02	2.165530973928853908e-01	9.025819114394476039e-02	1.555591013546752961e-04	3.345753778074737200e-02
1.035263268531492337e-02	3.372219718743216244e-02	5.154341334983063572e-01	8.901903071262350087e-02	1.870734448902473757e+00	2.802697926483140312e-01
2.032271357470649339e-02	3.421513211450710745e-02	3.377630555055697870e-01	2.440271527653038730e-01	1.702478266282101416e+00	4.606945146062487173e-01
1.978808310606099630e+00	2.797658415653415595e-02	5.753100258779334508e-01	2.170805598949384907e-01	1.406646085936488723e-04	1.744927899510549229e-04
2.105512568627118331e+00	5.248825595884346051e-02	3.861860009550207584e-01	5.081615728709636126e-02	3.480006925762729048e-02	1.693804864709803903e-01
1.591272976052916288e+00	4.454075955886546700e-02	1.103315784008026101e+00	4.210851199262666267e-02	1.007538793646298761e-04	1.809587876460766465e-02
1.152184014194166384e-01	1.930990270245633994e-02	4.217002084239299120e-01	2.854102810747112962e-04	2.217025704457376456e+00	2.589086038551824398e-02
2.057829828915033854e+00	2.714467738669740574e-02	6.343986033427859716e-01	5.251858638194359385e-02	2.781471574250762857e-02	7.451580882838066940e-05
2.150513360729722656e+00	1.452477958158883767e-02	4.823130875261369410e-01	1.189273147413130310e-01	5.144081197321214924e-03	2.819520482741090517e-02
2.168702188439195044e+00	3.768343817299827508e-02	4.347423758234924551e-01	1.383598830562386139e-01	1.022119078810052929e-04	1.984030274482597583e-02
7.102558193149098305e-05	2.284787289067303551e+00	5.040773232083256561e-01	1.819543590960529824e-04	1.039381214229890930e-02	1.243920650197036216e-04
1.085833483295473625e-04	2.231058992254354667e+00	5.145786746368677944e-01	4.988135655700282577e-03	9.741283652859838017e-05	4.862554376922312988e-02
6.527287417237208431e-05	2.520033903845240175e+00	2.747667920774840566e-01	1.633647229348158148e-04	4.527985207312129265e-03	1.119547389366513891e-04
1.709299726807601782e+00	3.980155689360169446e-02	5.975460607022907711e-01	4.275019701946321526e-01	1.473048862059389390e-02	1.053191476053031393e-02
2.120918153322247424e+00	2.617056622679313910e-02	6.210138364670353406e-01	3.094240796526020326e-02	1.112731119159393286e-04	2.153262981136543454e-04
2.053104567118406165e-01	6.575010905894802804e-02	5.952105133348637445e-01	9.051261831259220861e-03	1.879258906155439002e+00	4.433162725299474860e-02
6.650693447753561194e-02	4.680031319156408715e-02	7.681223000997551287e-01	3.205088800314832343e-04	1.830742339926729967e+00	8.686707356113786138e-02
1.102870583596795662e-04	2.358434608178090031e+00	4.241697253002261192e-01	2.780765726423641221e-04	1.626155618347834703e-02	1.899189309271136824e-04
5.911897062011152530e-05	2.494216471084161668e+00	2.974719471202870169e-01	5.483785155270516631e-03	5.367392314257778048e-05	2.411880079081225869e-03
1.262140564765271849e-04	2.421260712347781840e+00	3.493925660752151274e-01	3.175134930313824920e-04	2.805330300381273997e-02	2.171170022584961669e-04
2.317392408060524822e+00	5.494831288212914666e-02	4.169078924699255451e-01	9.756486801731165809e-03	1.160844484745587136e-04	2.229390578028542062e-04
6.347047693819880820e-02	6.480333610331287519e-02	2.828967660812422569e-01	1.017739306147515260e-01	2.051644943246361930e+00	2.347313753578682549e-01
1.992307361794387832e+00	2.918300488132585108e-02	7.381976314268531292e-01	2.648868929995566376e-02	8.481612455561248311e-05	1.326299154832523419e-02
1.449200485524503035e-02	2.956238255127111025e-02	5.888951147872928897e-05	2.743869800365493994e+00	1.147728718810487117e-02	1.376307573944608102e-04
8.276513437696503273e-03	7.386656726756444212e-03	1.889348241905998427e-01	5.987968026419110412e-01	1.796226342351514571e+00	2.001220128261626541e-01
7.782070448539874820e-03	2.287738283931401106e+00	3.699552846306764509e-01	1.569832290258582272e-02	1.539599745098780940e-02	1.029428964796275520e-01
1.915330474187020363e-02	1.703977650363242349e-02	7.047051520251020884e-01	1.869840283285420235e-01	1.789107907090983440e+00	8.252491133373485166e-02
7.414197259142317714e-05	2.325701790278077663e+00	4.395622976414456096e-01	3.409225483361775361e-02	6.751787091913919923e-05	1.280388741772358035e-04
2.780596382466497471e-04	1.929712322433258631e+00	7.902240715353449074e-01	6.993545509182445222e-04	2.512262003962307069e-04	7.742001257464105335e-02
8.877234238355955647e-05	2.297584100448894606e+00	4.899491911433228042e-01	2.262639272092827536e-04	1.154390684578490874e-02	1.532106887243344859e-04
1.224007715115846739e-04	1.689118541547452779e+00	3.917061058290535747e-01	3.093286566952194064e-04	1.663643236399413652e-02	7.014921585611553212e-01
8.840603526498740095e-02	1.003002956426535079e-02	4.770181837057216323e-01	9.152869402291148593e-02	2.106947582099392147e+00	2.505194377190781210e-02
4.713813417908447462e-02	2.598264869839065128e+00	7.800567646642356245e-02	1.791807279521007157e-02	6.597031631914276710e-03	5.143985389867523905e-02
5.252446491096082193e-01	2.679079400519060114e-02	1.907200713217845900e-01	4.723987397769816021e-03	1.325469793592286560e+00	7.261022813326871717e-01
1.309983754943600150e-02	2.427919543990609164e+00	3.549541147710554845e-01	3.269122872992099790e-04	2.835131824714699159e-03	2.214979061568821388e-04
9.677449171715765686e-02	4.607007229288674621e-02	8.861651452035198551e-01	3.379381749730774737e-02	1.728042548611429474e+00	8.736301807350741952e-03
2.135597454274687241e-03	6.838102715144375558e-03	3.452451023633903662e-05	2.785608676943849282e+00	2.980953584153561188e-03	2.167865134607569605e-03
1.007645380630540349e-02	5.374284904741620517e-02	2.138532822522169474e-01	3.895560220805259211e-01	1.993381270922850890e+00	1.389740060537399680e-01
2.726349079896809302e-01	4.444687546124107685e-02	2.741672795729805379e-01	1.875854836665615671e-02	1.765336563583131957e+00	4.239262412326297302e-01
1.964273574769817676e+00	6.108588589971213761e-02	5.647250884356421752e-01	1.039804645301733721e-01	2.544569422639998083e-04	1.042426986884223555e-01
3.798198150365821035e-02	1.479707198119614535e-02	6.478882350218583275e-01	3.919858502788994836e-02	2.032447542335667379e+00	2.708583597715514407e-02
1.567894015620986126e-01	2.835926143408634692e-02	6.078899288096877296e-01	9.874772419396636754e-04	6.990207669221873976e-01	1.306467901405505616e+00
2.257574021988647747e-02	1.891657007291639228e-02	5.351378068837839841e-01	6.389250469637766661e-02	1.960086670480390092e+00	1.989307877452165252e-01
7.318684862981830036e-05	2.111562718218886303e+00	6.732702821517296821e-01	1.452498351802092649e-02	6.584303603270165656e-05	1.276287185608491602e-04
1.212388356315324150e-04	2.284830519610033139e+00	4.590979771572068491e-01	3.206648544770944464e-02	7.762665603129877828e-03	1.550442631661548554e-02
1.932795903968823392e+00	8.347286020274151397e-02	5.859869236328868469e-01	1.963218625629473135e-01	1.670047562416314662e-04	3.205222242223285350e-04
1.848650620641527409e+00	3.388421771495925272e-02	8.681572836907660573e-01	4.852324456132742908e-02	9.122630402677552660e-05	1.757002781015471772e-04
3.887606153006530237e-03	2.486680258776682084e+00	3.089202925457655846e-01	1.265465792266870179e-04	4.474378891515390908e-05	8.597145385563424822e-05
1.210426244760224035e-01	3.760328453626182038e-02	9.111610395746988500e-01	1.937278023964546833e-04	1.687297952679753577e+00	4.231459825983191481e-02
2.066840911205364506e+00	6.283166517273229557e-02	4.660003423131592326e-01	7.196203674617498991e-02	1.314426650808255825e-01	2.351963753759026866e-04
1.807597163209555102e+00	3.002835156075607179e-02	8.654646656728032239e-01	4.657465058095167781e-02	4.988291268931479422e-02	1.150824608104022404e-04
1.310157079010692283e-01	2.200819385561642375e-02	2.709808471602074276e-01	1.202453999269844677e-02	2.302561639834635354e+00	6.085211388499062873e-02
6.034072310826948081e-03	2.712706062887030534e+00	4.936886276665704591e-05	1.712471633716734440e-04	1.608924080668122994e-02	6.460690673450449062e-02
2.246658384686062604e+00	2.807521137608954762e-02	4.237373728312253673e-01	1.006901154477780336e-01	9.808662886517040985e-05	1.884061754655653477e-04
1.789330846052398671e+00	6.901033683355338455e-03	8.420738948834775028e-01	1.494136900325292172e-01	1.018633793695017040e-02	5.388942884397382883e-04
3.500409335364575436e-01	2.444245898151417573e-02	4.573099845042657430e-01	2.214595662494659931e-02	1.701841797280248869e+00	2.436601496923177512e-01
2.097329190065153171e+00	2.876434348602959976e-02	4.456900171414807099e-01	1.112901899501374525e-01	9.707162186759120404e-02	1.936619518474718207e-02
1.803200574494639774e+00	1.428722395755699891e-02	8.424060114959531775e-01	1.113123306602971374e-01	8.402958662865599518e-03	1.988505544562034141e-02
3.219040193509879050e-02	1.754044592222424148e+00	3.852438831932434304e-01	2.383586360978675461e-02	3.534120820319683332e-02	5.688878700775999997e-01
2.511648433322974938e-01	1.751402594685613767e-02	5.953920662372401695e-01	2.670148877589020777e-04	1.829714716329453372e+00	1.054165272541816162e-01
9.125449086147726914e-05	2.268990270591177527e+00	4.293852960196819502e-01	1.642863833462353956e-02	2.324649325959193043e-03	8.231635193929526251e-02
2.453737902550583161e-01	6.748022598663636074e-02	6.902644066892920094e-01	3.307427219607682128e-04	1.720038566074903796e+00	7.585024721841361617e-02
1.911147719875640805e+00	3.053371292735529430e-02	8.013384846922645410e-01	5.625543215499556604e-02	8.471233568586156561e-05	1.624826062289244893e-04
1.406126897911716134e-01	4.904234066717400725e-02	5.813822909657635485e-01	2.399996977445018964e-04	1.897947249472799802e+00	1.302970916600906526e-01
1.091197100819312794e-02	6.063313383507040744e-02	3.014382929018099011e-01	1.165109934734191582e-01	1.927158330629825223e+00	3.830804922287172065e-01
4.648506231823614290e-03	8.676525355402694289e-03	3.272515366806518031e-03	2.775513185429057561e+00	7.787344271075404174e-03	2.596133428452404002e-05
1.523845019930106570e+00	4.103595605980511069e-02	1.050420758268808319e+00	1.157044706667898215e-01	7.381387286028779325e-03	6.023461296142822857e-02
1.214689265582111070e-04	2.316623190712266300e+00	4.427799745119345154e-01	1.482949763683034765e-02	1.478434925884316783e-02	1.024345580143025923e-02
2.166242278853107162e-01	6.257704842101965981e-02	2.185509820988897067e-01	3.742573958910937432e-04	2.300867669644094171e+00	2.552638403927410594e-04
