1.123175030300623822e+00	4.085534256886028670e-01	3.105691073027840865e-01	9.664209524352332381e-02	4.687204635947326836e-01	3.920636600849223830e-01
1.166575743002394194e+00	9.229817412772130247e-03	1.061853562100929620e-02	2.213976911057187746e-01	1.382636469506449028e+00	8.874362548631666361e-03
1.890081649685367404e+00	4.424042236533300421e-01	5.173660428666046474e-02	2.611349659966633596e-01	4.318870150912610534e-02	1.076565782267318860e-01
1.621397315209198442e-01	6.872375649673967413e-03	2.879769212025192014e-03	5.788754959819627510e-01	1.139819055103063361e+00	9.092459058564578145e-01
3.321690404410641562e-01	1.584553161376764385e-01	9.264331074650810072e-01	3.024141144536994230e-01	6.566607579671066564e-01	4.238451369611833663e-01
1.378958762946085395e-02	1.450128340037274040e-02	9.652184826848543286e-01	2.785967025793079643e-01	6.937506747888108061e-01	8.329743353220653290e-01
7.342354186371574665e-01	3.382409727812551448e-01	2.549656948467880491e-01	2.750302863734014336e-01	7.109671480355533868e-01	4.865368337658607101e-01
7.104624257866897219e-01	3.053098459344192883e-01	9.140117675934561481e-01	4.761105614303525191e-01	3.481813379431718519e-04	3.937329146531698409e-01
7.462037340463683055e-01	2.959083173485731466e-01	2.927984473663998166e-01	2.092922704792449240e-01	7.201308368430304752e-01	5.354406784545265863e-01
6.852218815322210776e-01	3.601635296679592951e-02	1.995883839060785814e-02	1.114338355653459844e+00	1.497001792159576537e-02	9.282477096509170744e-01
9.445442027623266457e-01	4.585705984377250188e-01	4.999532547198476395e-01	1.666616205964714104e-01	3.679733514798534388e-01	3.622881017742283771e-01
9.790059950936886857e-01	3.866293411774556765e-01	1.919062280246281067e-03	2.613501457960396013e-01	7.239886993451497554e-01	4.469909668232793232e-01
1.002477251425918370e+00	4.660636981620622787e-01	1.373207933582247867e-02	2.267108286758053870e-01	5.612263962638491810e-01	5.289338854199934215e-01
5.812413113729152370e-01	7.620119747846674230e-01	3.794394598725911449e-02	1.645313806839997783e-01	6.798473314981211546e-01	5.718950214998679282e-01
7.663778627891599804e-01	2.315475864915721160e-01	6.831262148495106240e-03	7.604302325134698615e-02	1.166896324164438781e+00	5.518872252729480898e-01
2.336424596110979746e-01	5.145916567454406065e-01	9.038764627289441744e-01	3.282976448848978768e-01	3.850525534138601325e-01	4.342631871591509651e-01
4.513627494438858523e-02	2.451752949284766170e-01	7.414872653421642618e-03	4.497545794241636918e-01	2.046303532071494846e+00	5.759913903193880115e-03
8.864346538807288400e-02	4.140222168169551686e-01	3.829418927636300818e-02	1.686515970679473841e-01	1.073703929461628848e+00	1.014090470933804555e+00
2.247150479654683064e+00	1.475818848455296220e-02	4.026198907063748833e-01	4.126479128442621380e-02	6.659816517254465648e-04	9.353008133119623813e-02
1.556437468842236882e+00	3.727188213744418027e-02	4.973181237780167213e-02	3.123913201474983192e-01	7.868271653874115978e-01	5.376253019092011587e-02
7.034353634772343433e-01	1.864545233972939031e-01	7.781516341342831211e-01	1.682657290799796368e-01	3.189006659233369345e-01	6.444638902907224853e-01
7.968974384725072690e-01	3.443922492274377745e-01	1.269683952800391502e-03	2.864087708310847913e-01	8.941052195995738971e-01	4.768499521167942068e-01
8.514085208163392204e-01	3.205101002071761851e-01	1.355677494059804623e-02	2.150559915112709164e-01	8.795837002296997831e-01	5.190221453815552222e-01
6.268512500715205382e-01	3.403892507052160288e-01	4.818106629892113801e-01	2.269542059561266978e-01	7.311883993984299446e-01	3.927725516861302890e-01
5.974079754443209489e-03	5.404503558578167555e-01	8.347801007850486066e-03	1.751046847039491983e+00	5.936952490380674116e-03	4.878141252596085442e-01
5.764313928945318244e-01	7.511293660684026374e-01	4.413613923522643478e-01	2.143035904816968651e-01	4.789298019435350717e-01	3.378000458745032963e-01
5.720522124883430370e-01	6.287986402252541129e-01	5.008418204453670697e-01	2.013350902056785796e-01	5.162279690095632478e-01	3.806924067936685030e-01
6.850771076149204664e-01	4.928009356630492777e-01	3.370415497577001172e-03	1.827505350462738654e-01	1.004232450440238900e+00	4.315641080656361650e-01
5.768594114625715669e-02	5.443848236097389298e-02	7.122195529110995904e-02	1.472685898950976124e+00	1.082416022565608094e+00	5.595283127814770080e-02
4.348747911002421966e-03	1.450175534873222039e-01	6.105725898199593042e-03	6.843135167435935098e-03	2.631977501517186457e+00	5.294990641352517388e-03
9.973225856629498454e-01	5.091971181221826015e-01	1.411436517135121471e-03	1.071733973485968772e-01	6.615079709413415054e-01	5.233013784839469773e-01
4.566132673790370688e-01	2.873409789538200476e-01	4.962708888923174078e-01	3.603052382399126174e-01	7.916437864490181164e-01	4.076292536612124429e-01
5.981577029819912239e-01	5.097877648143308571e-01	4.511194491360561720e-01	2.505648262697769968e-01	6.059511116051640167e-01	3.843943824324779768e-01
5.644125441621642425e-01	6.329499392850995720e-01	5.105514455313766090e-03	3.799541537551306969e-01	9.875736172133846580e-01	2.296900621047948676e-01
1.641187084364906790e-01	1.715470422983813095e-02	5.159897437212742450e-04	1.024157360607899303e+00	1.533894434392863770e+00	6.012652545778874452e-02
1.946625529469036664e+00	3.418299991066729715e-02	2.650995741777134249e-03	8.876156348182381861e-02	4.208089850765410755e-01	3.068076358907154133e-01
9.266456483494982521e-01	3.131508034890000403e-01	3.204346079358824095e-01	2.919950091634128664e-01	4.243777798077466024e-01	5.230500340317105756e-01
2.096600238958292728e-01	3.690668600193948608e-03	4.142800056588562263e-03	1.134967743385777883e+00	3.054611823371383705e-03	1.444244890730636222e+00
4.501838829541439102e-01	9.558289310714614129e-02	5.087913347402520658e-01	2.293387855898698369e-01	1.411657335178246653e+00	1.044221610304481990e-01
9.927484203514196359e-01	2.771008038011660846e-01	1.532627042595365204e-02	2.845259314739045364e-01	7.209052110323678209e-01	5.083892091781695433e-01
1.784909116739223645e-01	4.376560946770422511e-01	1.220429638164544778e-02	6.144976671821339442e-01	9.707200213155351420e-01	5.856822413106980152e-01
5.753846521549244031e-01	4.998394990779161939e-01	5.286440614283820505e-01	2.568282043962403782e-01	5.415732570659926859e-01	3.976259584099312017e-01
3.585353230628295432e-03	4.994181846965730642e-01	5.049258906476470320e-03	4.267320775440365810e-01	1.860590058685551940e+00	4.285750732266932483e-03
6.108202885287142836e-01	5.214210100108689350e-01	4.562330565813743806e-03	1.499172337266634070e-01	6.176133548321546263e-01	8.953862573265418678e-01
8.008148830810125629e-01	3.073050528884937460e-01	2.097084620169839455e-03	2.315555573900412167e-01	1.020534355511656832e+00	4.375634095894292974e-01
8.960513978244325495e-01	3.290320382487176287e-01	3.804355384556683539e-01	3.517792558534978964e-01	4.678829398776841453e-01	3.745440447885757251e-01
4.885186593415608569e-01	2.104019397222922638e-01	1.048723299763849592e+00	2.605800297096457774e-01	4.878487393899575975e-01	3.038996599841353174e-01
7.480440811478931140e-01	3.675873237243574843e-01	4.800984827854939962e-01	2.083987230543827285e-01	5.750786597568202652e-01	4.206582526158600954e-01
6.010276623174128918e-01	2.797122201380981554e-01	3.685334225793741036e-01	1.911385671975038836e-01	7.845388871017097143e-01	5.749359253204020526e-01
5.631966368099772420e-03	7.276182884078083446e-02	6.964746377467081473e-01	1.618556348796032496e-01	1.213117471184743890e+00	6.497025083283147762e-01
4.984855843018875521e-01	1.355765558231203094e-01	7.735372405982383626e-01	2.644009065486945809e-01	6.801908242993781606e-01	4.475946817422906676e-01
1.000103283873132298e+00	1.534035892398257495e-01	1.275438439728356597e-02	3.873869209957459536e-01	7.711957314411461706e-01	4.743514820512751973e-01
1.222475401286351460e+00	2.446387018994013174e-01	4.717397324917849827e-02	2.180719166312353186e-01	1.022782562464051193e+00	4.130842029917357328e-02
1.048903419357908096e+00	2.991236946449025644e-02	1.845860434707706195e-03	2.092857147875014645e-01	1.014026096261230192e+00	4.959150474839630895e-01
6.002027106029717007e-01	3.310095803902700085e-01	5.299394593966978428e-01	2.177558504218373714e-01	6.797042240942795521e-01	4.413657734568605107e-01
5.068594472871005285e-01	2.000790145923517227e-01	2.633386609161971620e-02	4.536357149304253711e-01	1.587604343784697392e+00	2.372902008516286632e-02
6.246229700037402299e-01	1.594871236400696446e-01	6.041859887468919998e-01	3.196059298922452330e-01	5.753644181861283791e-01	5.166691103353403536e-01
1.009624852551493257e+00	3.097218889284234292e-02	3.046489582008179813e-03	4.521397899200301218e-01	1.099094249676823898e+00	2.049333498186240166e-01
2.605741670633978102e-01	7.674316514246455612e-02	1.009261436511205368e+00	2.197467802949562565e-01	7.491786024573279246e-01	4.844442323093804958e-01
7.507603001197196146e-01	4.593670776021226976e-01	5.991427775424875042e-03	3.465618923951429564e-01	5.334804301654124670e-01	7.034652309606015397e-01
4.904405527863549552e-01	5.537294522026290355e-01	5.585784112957482561e-01	2.572185603639414730e-01	5.363712962439640686e-01	4.036103137745133962e-01
8.209392404744531024e-01	2.508256136568716710e-01	6.225862974639871927e-01	1.101293348720988607e-01	6.657647818471116308e-01	3.296054252438972432e-01
6.871477278608163486e-01	1.625819751313231920e-01	1.615346117057608324e-03	2.840769031361478070e-01	1.273523042467584743e+00	3.909577611565074884e-01
8.192529877955248008e-01	2.654668811928267980e-01	3.983954085600296402e-01	1.159355332695339025e-01	7.409509613690185015e-01	4.599171454520782354e-01
3.911271908369983175e-01	1.363990355506294605e-01	5.933854834235084974e-01	3.193079948955377945e-01	9.067046841090694587e-01	4.527202225597526386e-01
1.484449471331508730e-02	1.117388423007509429e-01	2.064656338975800684e-02	1.754478753547773495e-01	1.771036791920048079e-02	2.458135178271429577e+00
6.211418104342185664e-01	7.759928535919931036e-01	4.786278888515610626e-03	3.987969983088236747e-03	1.148147433981922871e+00	2.456501352877623334e-01
4.851225941298066557e-02	5.312312285584356447e-02	6.464889948625604510e-02	5.065642558336238555e-01	1.682796430576139590e+00	4.389030596028103415e-01
2.745508473624192813e+00	1.007685539778313544e-02	1.265419178748750963e-02	1.140877801862712031e-02	9.873323553487124010e-03	9.596439650345048658e-03
1.324104330050574596e+00	2.849625055331705958e-03	3.686063444187007709e-01	4.110056466972743239e-02	4.867666679868710711e-01	5.763582986183171109e-01
8.479763827725170788e-01	7.708604083247965200e-01	1.392413718865800551e-03	2.425504061276675394e-01	5.545790982486530352e-01	3.825571123460197454e-01
9.001620478003762305e-01	3.647047422174312659e-01	6.737648873784959913e-02	1.697738811769200495e-01	7.598035892051633322e-01	5.380751341548100086e-01
1.335228247616252695e+00	3.927794125128435399e-01	4.411543181298770988e-01	2.266569539347067785e-01	3.373590240679912866e-01	6.677506105210606613e-02
1.133901505417870548e-01	2.140734855480573018e-01	6.905460780694319678e-02	2.284738582830724507e+00	6.075400525949023467e-02	5.262114131255387489e-02
5.517105258238227394e-01	3.552734671022073631e-01	3.449143544562749408e-01	2.708229033922234796e-01	7.359681086330844835e-01	5.412498660388853633e-01
5.023400320016707665e-01	1.219494673970351606e-01	4.503374750529871573e-01	3.446771849174242175e-01	9.393539906681708240e-01	4.411333850611591223e-01
1.788516503086241046e-03	4.820351034222864484e-01	6.782393967567090787e-01	3.396725285369681102e-01	6.386522986031198945e-01	6.594755917308862125e-01
1.425530298777368809e+00	5.855616861362100689e-03	1.003340564192610517e-03	3.641692472142102344e-01	1.002546538971283985e+00	8.349522450927505902e-04
6.949319558818705111e-01	9.674854753418516903e-03	1.326668869090394907e-02	2.885450869073976632e-01	1.782810569704456061e+00	9.928005568394614525e-03
6.376394570805886675e-01	2.554500130018071309e-03	3.459690732103400980e-03	1.040168800966905227e+00	1.113333509054453607e+00	2.626756812887371621e-03
5.026561735246288902e-03	5.287894258026299560e-03	7.148721653733203230e-03	2.546967350482863268e-01	8.051721317972878600e-01	1.722213847216360394e+00
4.089211019439927680e-03	3.520532095690273033e-01	7.732392677205532916e-01	3.537741103493344808e-01	6.563676134325865386e-01	6.602539397674764832e-01
9.172584620847906711e-01	4.690294274178417044e-01	3.139495987356016315e-01	2.766331902174394841e-01	4.198740480880354675e-01	4.028792757325745932e-01
4.972585076802040205e-01	4.947403586043655488e-01	3.835557872638167831e-01	2.931476459255072942e-01	6.606989687270233835e-01	4.705414605865523292e-01
2.304752948343382346e-01	8.359041929754986722e-01	2.337233022801814449e-03	4.035864971449467653e-01	1.325734080244783231e+00	1.817884502595393552e-03
8.698341112842510325e-01	2.481455229714374100e-01	2.532602915045099601e-01	2.397333297754527803e-01	6.367271624005184094e-01	5.521994322506333930e-01
6.854268381776900121e-01	4.988909807363229865e-01	8.819451088963904672e-03	3.310358074147353169e-01	4.242027128264130864e-01	8.510792092503275397e-01
2.556026409810105426e-02	3.013580330296463106e-01	3.542169746273386016e-02	3.089469879673651873e-02	2.766554168032681754e-02	2.376544712070811638e+00
6.217492931315874707e-04	5.498873141846124515e-04	7.295725899524366752e-04	1.234103076206060842e-02	5.251731038852336213e-04	2.785190148135449295e+00
1.361712015589283897e+00	5.455023382333529236e-02	1.003341420192500368e-02	8.496994302648852929e-03	7.922436047492684708e-01	5.723323965419057080e-01
5.669922557905822114e-01	6.277463687248289181e-01	2.951669215421368619e-01	2.899519787802771753e-01	6.091651422679373873e-01	4.108953287579933944e-01
6.268769105090052918e-01	7.609451366137626183e-01	7.806083114079647167e-01	1.298872834991559866e-01	2.306484665499216602e-01	2.709950349103031342e-01
9.203849233318299738e-01	1.843250525464607270e-01	3.450121846157944705e-01	3.282235318239331567e-01	5.408767435007374447e-01	4.808206071635666157e-01
6.643532430892119534e-01	4.835923881371028688e-01	2.977001426077841573e-01	1.876797028314721449e-01	6.862012384126618958e-01	4.803772771635758110e-01
4.592866387132418793e-01	6.075207637676435235e-01	5.820064771947501547e-02	2.108241274499352003e-01	9.857863677693360360e-01	4.741032631857681201e-01
2.371052855301838264e-02	2.764175861232985587e-02	1.947827832928187508e+00	7.489165139501262614e-01	2.742035386714218939e-02	2.258086290131488399e-02
6.043434459030599948e-01	2.492632955518169768e-01	1.554954977057823855e-03	1.042209061207011400e+00	6.544162613355534175e-01	2.481194730324291220e-01
2.104596050092568532e-02	3.708678075520561723e-01	2.918759373696901138e-02	7.154069890246436136e-01	1.635248773762024266e+00	2.612562195717728006e-02
7.609565878260221572e-01	1.298498908337286206e+00	1.479389720481165751e-02	1.138439586454962071e-01	1.363599217451766654e-01	4.746130689037371120e-01
1.395322956041598950e+00	3.193808660514684816e-01	4.829777731544389607e-01	1.193154366446861209e-01	2.175298771274374598e-01	2.654636150781527482e-01
5.986176541567040932e-01	3.551220091760292075e-01	1.068871374351133996e+00	2.107526535770171683e-01	3.158543867302691099e-01	2.507333509367679625e-01
1.359467875983096652e-01	3.574467646385279251e-02	7.299655887508067417e-03	6.899900155498104315e-01	1.924562716967900045e+00	5.994967355208692672e-03
1.323872376507430060e+00	2.842634222993535662e-03	3.804939819795578448e-03	6.311196926977473420e-02	5.251230440812313383e-01	8.810069794176420555e-01
4.981015354960445229e-01	7.650437958254927562e-01	7.787601923324605907e-03	9.574278182992974895e-02	8.292130377210000791e-01	6.036332887509554546e-01
1.010485647576897517e+00	1.161549043822921456e-01	5.806831549759853238e-03	2.747380769812113321e-01	8.598430369118832406e-01	5.326181608923777899e-01
6.827831949610302376e-01	7.279677005186001582e-01	1.234533324397564351e-02	2.800659777968318442e-01	5.543766724105724242e-01	5.417048315407052561e-01
3.713152719089213294e-01	1.372137729085263699e-02	8.118519502282562916e-01	1.699673109438555874e-01	6.402162555615887873e-01	7.919588976163146610e-01
3.425137318419290700e-01	4.327019379025200396e-01	7.155625701802262872e-01	6.409470475978030768e-01	3.595603826480605059e-01	3.086175735832779043e-01
9.845277547649665514e-05	2.127573441349154937e+00	1.182349593809609717e-01	1.601794941684194229e-01	1.718694122609515373e-01	2.220362546701768747e-01
3.705426726423902638e-04	1.797071084526749907e+00	1.423917276695795264e-01	1.096797492679549013e-01	2.769336607184762489e-01	4.735220075132651196e-01
5.753140666906749745e-01	2.746562375645999476e-01	4.935516778888898171e-01	7.709718500460860380e-02	6.754248918589539352e-01	7.038530576489357982e-01
2.393254670141593266e-01	1.347226643944150259e+00	5.174940577063579239e-01	1.062336640944286092e-01	3.579791632661374345e-01	2.315757047525559276e-01
2.328222582320357281e-01	1.389168902143790851e-01	1.911556722088689986e+00	2.920332778156416870e-02	4.541237404157560387e-01	3.109098321898857639e-02
6.696341251475048661e-01	5.951852635342238518e-01	4.701920564197628605e-01	2.373081588702552203e-01	5.225167089218061278e-01	3.051501884902348416e-01
6.749366214190311020e-01	5.565754026607068194e-01	5.171849423273522373e-01	1.819077049018180681e-01	6.579478410785949416e-01	2.114054116938430816e-01
3.004945534680399447e-02	3.322448388553515125e-02	3.902695922578022780e-02	2.630148920068639651e+00	3.263076386962547593e-02	3.175429881620917688e-02
1.070900380497935289e-01	1.363753583090476784e+00	4.447475824047338391e-03	8.507485381826358495e-01	4.145518955889085713e-03	4.695680682934811889e-01
7.172491752317088354e-01	3.384583392263399992e-01	2.320940332420024232e-01	1.082322388119698608e-01	8.608663593143237591e-01	5.430372582845451879e-01
5.711511386775443766e-04	1.187823462255362061e+00	7.776976534900504213e-04	1.029498721514949351e-03	3.715728392983198014e-01	1.238176835205037074e+00
1.124587685910613422e+00	3.558728002781942346e-01	1.588986740319885474e-02	3.658483901806088845e-01	9.233126983682189426e-01	1.350295997234903130e-02
8.960708315009512370e-01	3.809324522500197041e-01	2.072136383044398400e-01	1.552022939132660651e-01	8.183439112848794883e-01	3.419370873140096245e-01
1.388473971537569074e-01	2.105194556191809507e+00	1.876799632890277904e-03	1.327034837244002730e-01	2.895283429268188380e-01	1.317347790212379521e-01
4.501104682440860982e-02	1.248136764706022639e+00	4.583675361682061355e-01	5.272216453256582669e-02	4.382404858985482904e-02	9.475395232852684702e-01
1.884294331637025033e-02	2.078179351407296802e-02	2.561915117470503836e-02	2.346722583162375725e-02	1.381542570994667596e+00	1.327861460765568768e+00
1.547165768105426831e-01	1.778290528678453664e-01	1.420933035495979935e+00	2.912056746011507657e-01	3.587594419577206373e-01	3.962285072174839273e-01
5.205612695976219451e-01	3.156176322324270589e-01	5.480339313247278854e-01	2.866780624595726135e-01	8.216775863282737014e-01	3.073542604090671038e-01
8.711353486260328127e-01	3.860469382613233580e-01	1.036845885291704794e-01	1.863819975557013675e-01	9.377256725518110514e-01	3.149992553285949071e-01
8.097424047055193277e-04	1.272282922120494320e+00	1.141885166841867397e-03	1.444282883581472499e-01	3.456788328462345183e-01	1.035586806270701654e+00
4.567256296210406297e-01	2.175914966949030749e-01	3.440470374015171529e-01	2.221999832320250834e-01	8.566662121663156659e-01	7.024856630736244778e-01
7.430632827638787852e-01	3.346398242038436388e-01	4.347781481680700888e-01	1.946585556192297894e-01	6.403070037030856865e-01	4.524465637728458112e-01
4.456358247990032523e-02	1.274741536594516944e-01	3.678919435721924452e-02	2.142100435930163194e+00	3.064167588322803948e-02	4.155912481050458851e-01
3.531905504146334307e-01	4.443591894415604426e-01	2.827529191110383661e-03	4.820379907041190126e-01	2.915158873259300898e-01	1.225887393910179091e+00
6.715738633060776008e-01	1.084496870474493946e+00	4.313960592399808391e-03	1.940997954690386329e-01	4.988303877568945888e-01	3.464193929592888632e-01
6.843247232434176430e-01	6.546483358574434197e-01	3.551261054756891800e-01	1.567344070547990187e-01	4.058819091371471122e-01	5.432155943991602287e-01
9.071798302874493070e-01	2.196955819590380721e-01	4.943460279072075525e-01	4.333928217455952636e-02	6.849430535540269593e-01	4.502240176153571860e-01
3.522394083493120970e-02	2.130432584547541919e-01	6.170691219401151068e-05	5.947274726488624311e-05	1.306073952084984446e+00	1.245533879687134471e+00
8.328402837894470778e-01	4.107030611653286201e-01	1.075487007988546210e-03	1.301890656175336003e-01	8.401656206177759989e-01	5.849608133990478187e-01
5.751396160392836521e-01	3.281254656256838986e-01	5.253774449715409300e-01	1.628613076019552464e-01	7.958206721845062503e-01	4.125471904025164172e-01
5.219594986832210015e-01	5.222296499105688605e-01	3.967349810889361089e-03	2.665326167425016157e-01	7.319751365696726131e-01	7.530937058171001119e-01
4.730640913280406701e-01	8.793807965228665757e-02	4.333518001523796737e-01	3.369226018872101269e-01	9.149019040443697737e-01	5.536716905083246543e-01
1.509750890950058322e+00	1.587376770792180425e-01	2.090224967639418494e-02	8.772576018646806306e-02	4.841406004325712886e-01	5.374268511723272468e-01
1.676689375868970266e+00	3.058760872987114632e-01	2.923735401761119457e-01	1.655289749227642276e-04	3.139828919998476908e-01	2.109007229747119905e-01
2.652624632863419762e+00	1.114566297516570922e-02	1.512052117049579071e-02	1.263110737581064902e-02	9.640728303831851143e-02	1.109392530741767913e-02
1.189732311430105716e+00	3.038055020903359105e-01	8.839985305690725714e-02	7.603571198661739083e-02	8.031774966544273642e-02	1.054173802836679386e+00
1.143374549902909446e-02	1.089546204673484509e+00	1.544680832104222690e-02	8.213110044595731130e-02	4.978055095474870906e-01	1.102599359567434822e+00
1.502686459387674978e+00	6.016257384861786739e-02	8.094039322561563665e-02	6.963999681956128951e-02	5.018662402982123627e-01	5.783715149251162924e-01
1.962733770333066508e+00	6.650467413205523801e-03	9.024369116940456417e-03	7.769115697318722778e-03	7.162807299681404026e-03	8.060852291218001398e-01
8.908203155389289307e-01	5.493673093901546567e-01	2.454666396588089071e-03	2.426844282837326838e-01	7.451954240933041929e-01	3.693285976281364680e-01
7.344646365846483338e-01	5.250913145352882339e-01	1.078551780398181699e-03	2.471629518491988975e-01	7.959333010546694176e-01	4.962040939189517053e-01
5.080088198253631671e-01	2.713404577032858533e-01	4.196787149333566225e-01	5.222990911565179584e-01	2.260707177810777624e-01	8.523516532172078497e-01
6.407795264608858732e-01	1.565792313519152601e-01	3.896249436506254438e-01	2.669724684021022032e-01	7.840788246305795406e-01	5.617056056475846493e-01
8.637660958123234423e-01	3.707311747260850776e-01	1.213907186965233623e-03	2.040573977072179523e-01	9.272560603495250131e-01	4.329019905539546187e-01
6.767972365511163435e-01	4.147139884965638790e-01	1.279428658766903213e-03	2.160123443443038305e-01	1.144094031317896665e+00	3.470250251297610777e-01
7.101808145603467626e-01	3.821583184010188261e-01	1.891020382895595708e-01	2.197818126988002607e-01	6.380913551775727610e-01	6.606352810770466100e-01
4.417110748129677300e-01	5.779854182828371156e-01	6.199324551676106687e-03	1.957551134830859962e-01	9.072922849958974245e-01	6.706770985778554017e-01
9.034970456524380467e-01	6.327255596910311142e-02	8.322378285929034336e-02	3.918486578549917332e-01	7.422230537145448059e-02	1.277217434671644947e+00
2.851392223427557382e-01	2.200511030115993583e-01	1.341782369239842510e+00	2.116481957593924768e-01	5.099366558693887441e-01	2.314411871795850340e-01
8.037756045148134465e-01	3.930175900194248784e-01	2.825680436139668128e-01	1.942691583636744490e-01	6.390226662342851638e-01	4.873050996378319732e-01
5.437086466477675240e-01	2.600447572284313447e-01	1.275034552315810199e+00	2.247624758590274219e-01	5.611942690263342116e-03	4.904477082967917401e-01
1.300236798522520054e+00	4.155172318780698815e-01	3.301538256194714877e-03	3.007923671337719429e-01	4.587098923219658508e-01	3.212387159179930229e-01
6.085205833997560099e-01	2.683750590906485156e-01	7.425025996210909973e-01	1.678572243544244613e-01	5.145977298435714387e-01	4.978676764423577983e-01
4.073832698205854252e-01	6.405943689088831050e-01	3.556112455224804680e-01	1.934074439602434525e-01	9.101591882189805638e-01	2.927093262910360760e-01
1.145621527051656763e+00	1.160571342616152080e-01	2.798454259297826208e-01	3.071422453381394413e-01	5.579070194130812954e-01	3.932902594641850547e-01
6.441177203551151642e-01	4.846133000881168162e-01	8.095544197027267908e-01	2.477526061480975761e-01	1.290920971309792581e-02	6.000836483161036128e-01
7.588984736852121271e-01	6.848052289223713895e-01	5.589791953195420368e-03	3.429430368995266543e-01	5.389876186166367988e-01	4.684378830659570170e-01
6.406885082584019564e-01	2.940981583854865855e-01	9.949106134445203642e-01	3.132052829580635467e-01	5.478478112331317540e-01	8.592783636374235964e-03
1.131725165517363685e+00	2.363233878562346346e-01	1.566459629815243268e-02	7.282765474246994941e-01	6.690222855888519060e-01	1.799160426851005926e-02
1.069459729692163741e+00	4.879565542363425990e-01	3.549347510709649489e-03	2.346819103564334874e-01	7.341023532472286117e-01	2.700330455788272910e-01
5.661170809139507432e-01	1.907478879495100310e-01	6.618113990977391170e-01	2.100017005334380016e-01	6.275944443818570750e-01	5.435442415921157844e-01
4.929219843324044587e-03	2.720426743620019572e+00	6.059568825468339068e-03	5.885061946430336643e-02	4.706534589177673727e-03	4.623876509857192778e-03
6.345543807095197497e-01	2.339776136237920097e-04	2.589351975000123434e-04	5.300171782766978368e-02	2.075699273209025808e+00	3.623579438442551398e-02
2.973206724778408305e-01	1.019493754492400539e+00	1.442106726210164558e+00	1.346407280713869323e-02	1.365179443439278398e-02	1.293179709043099090e-02
4.348556988762755648e-01	4.284647774618627336e-02	9.312289290795071339e-02	3.678988920575556459e-02	2.189973554514081489e+00	2.237245281103409766e-03
1.081582126980192626e+00	5.233551120807651280e-01	1.314080428348915388e-03	1.170583980895543025e-01	7.228075528195402333e-01	3.538033297122655241e-01
4.120044120972586321e-01	5.580597880248012732e-01	9.694624788202639287e-01	1.255258925708573337e-01	4.617855283179440606e-01	2.726302012141706976e-01
2.277781179329194661e+00	1.855058216135938576e-01	3.995355752445956671e-02	3.367271229928126691e-02	2.218315673030349933e-01	3.856964554446477150e-02
8.899662477060334975e-01	3.761241548467785800e-01	2.357468316416766203e-03	1.327831333510872125e-01	6.369529710200143580e-01	7.616715966710894126e-01
8.737823922231525708e-01	3.915252808876847346e-01	1.389235085461290077e-02	7.779424717142463530e-02	7.852187574308991946e-01	6.569069658966790737e-01
1.860727861406822337e+00	1.989786718186481798e-02	1.927339376528375281e-02	8.686798644726976271e-01	1.666929603277501545e-02	1.353628638086778850e-02
8.177968232252210701e-01	2.245402032994261998e-01	5.724486400871111602e-01	1.748732806159715991e-01	6.413902601323047126e-01	3.689457730369954946e-01
5.153984435531618058e-02	1.167099274948918452e-03	1.526590744990286670e-03	3.848724987710558931e-01	1.623528856186150948e+00	7.372722702007125095e-01
1.106581250180593390e+00	3.992591535667450731e-01	9.519992530503515807e-03	1.208934825536586988e-01	4.854073039895065445e-01	6.777318271660156546e-01
9.611378252017406254e-01	3.846328627089637409e-02	3.875855994487035789e-03	3.609607529735028852e-01	8.950331191754511417e-01	5.402834940481782144e-01
5.723234288828512595e-01	5.004565751362247683e-01	3.362305137950994949e-01	1.704540699184977082e-01	7.553523972982324475e-01	4.643359930048577278e-01
4.914324710835510368e-01	1.297892205337973781e-01	1.347584345621994473e+00	3.434900336875680305e-01	5.067195517594579209e-03	4.822665574678092759e-01
9.517544495444298924e-01	3.318912578830487403e-01	5.701608499244404937e-01	1.252497342560243698e-01	4.736887945103303021e-01	3.471480770093487433e-01
1.464874125091867763e+00	6.907184996806287058e-01	8.621380921155975818e-03	1.477718977368882858e-01	1.589233080354339744e-01	3.285618529739932070e-01
4.669120983596495300e-01	3.569852191747199810e-01	5.528883267938580204e-01	2.439407662609496541e-01	8.905820725234914192e-01	2.882092960296707140e-01
2.087300397668253815e+00	2.434951018241490218e-03	6.446496408192903260e-01	6.040134222705523248e-02	2.585490040274621062e-03	2.437383010502220185e-03
2.310785169203482869e+00	5.394888985941770354e-02	6.795319569122366954e-02	5.986789613625839723e-02	2.484989349971255257e-01	5.339481665754788192e-02
2.792674863612425007e+00	3.392066673098345512e-04	4.079422875408250855e-04	5.915098928908284204e-03	3.177098101205285525e-04	3.196029961254400484e-04
8.027003674120870569e-01	1.875961187147978104e-01	4.655857481449998114e-01	1.155323655243040287e-01	7.586480612629422637e-01	4.697084223244942791e-01
1.537335256335056188e+00	2.008974432257266182e-03	1.993920024093922827e-01	1.799539707394587906e-01	6.104096878561496853e-01	2.707392127524185232e-01
2.758414536432257869e+00	1.690255213710771184e-02	2.450119612053592438e-03	2.411492660936703693e-03	1.900421097867023524e-03	1.776089792691664532e-02
