8.581401393520788901e-01	4.695904960708220943e-01	5.038635723526856403e-01	3.681688263272508421e-01
1.081634844293602793e+00	2.823219275592422223e-03	6.554747833433458570e-01	4.597635267646177915e-01
3.402198747423678671e-01	1.369646943172322384e-01	3.206732347793610494e-01	1.401939015104125774e+00
9.087976812729132714e-01	8.057074139725556305e-01	4.232266443448888249e-01	6.207303839003722179e-02
7.571153729583005587e-01	4.912083010164091101e-01	6.686224270803736713e-01	2.828948666642368548e-01
6.833628373839499837e-01	7.169226062006855971e-01	7.951194456376869946e-01	4.060651982842685900e-03
9.376254904690238812e-01	1.097431304739268976e+00	8.161003604099412168e-02	7.320966701824699330e-02
1.090127881975648139e+00	5.670894251236998640e-01	5.251212533594551424e-01	1.757892310264996816e-02
6.401179184680214629e-01	3.678564208664935054e-01	8.291238220000787251e-01	3.628343571407903201e-01
8.344426157251642051e-01	4.718159117427266347e-01	6.074357935840588585e-01	2.862258252266770553e-01
7.659136272592389494e-01	2.155860165739880152e-01	6.779464082962783911e-01	5.401593270003093306e-01
7.872848455815061042e-02	3.291841443466468342e-01	1.728916001427061033e+00	5.458783375159187434e-02
1.442914856367468954e-02	1.674416767613070428e-02	2.150737794346539111e+00	1.590131442623996319e-02
8.211569231370096089e-01	3.989420850213173386e-01	8.453574960945744454e-01	1.343190309679966055e-01
1.105988414538263909e+00	1.332192255951286097e-01	6.839924436384058337e-01	2.767965941787941531e-01
1.280380008586888163e+00	1.828972565568601771e-01	6.269686980955410105e-01	1.097514314274805891e-01
9.508394825455830368e-01	1.745505712294863065e-01	9.057225951680859533e-01	1.688376541797340924e-01
2.191869305299797954e+00	2.615485104964258064e-03	2.561368023624980943e-03	2.613459782557671276e-03
7.578455427443675507e-01	1.003568350946198312e-02	2.162244272931232170e-01	1.214615553752626864e+00
7.517716112585475473e-03	2.032208770619692739e+00	7.154493591962989528e-03	1.520548256278176913e-01
8.671763125932738792e-01	3.818367305696762637e-01	7.850340047720367753e-01	1.659044894691301120e-01
1.014910794736459065e+00	7.824577762555132709e-01	2.921852298519729899e-02	3.690608693074568514e-01
7.940322045920432670e-01	4.058854365429448996e-01	4.636533146188061560e-01	5.363374063526781255e-01
7.253878002024389815e-01	4.658801409924426817e-01	4.703284741191092189e-01	5.380117004973725692e-01
7.776639066650922194e-01	2.116587980298093204e-03	1.396208675639966090e+00	2.376605281706416217e-02
6.849473982071289102e-01	2.267499805407452163e-01	1.043954999467230582e+00	2.443347609027538558e-01
9.331401609962741706e-01	1.081423428538762777e-01	7.336889812262805677e-01	4.248183766239168047e-01
9.665313217422611958e-01	4.053390611193503079e-01	5.394815518002792354e-01	2.881136115997570690e-01
2.103840197167320181e+00	1.445967657758708697e-02	6.644834560397175349e-02	1.343121570336999054e-02
1.178588444987782591e+00	1.307975762697831390e-01	4.573841423248881655e-01	4.318271150354140442e-01
1.326543395728588370e+00	2.136747023835379802e-02	4.277720414455471465e-01	4.218316594271749875e-01
8.834691005584536239e-01	2.762959487200215003e-01	7.743255902032933902e-01	2.657700376066718939e-01
4.052417371351083597e-01	4.452228106112354200e-01	4.649352260696180128e-01	8.845657589927774511e-01
9.168677397120276185e-01	3.411541689166090463e-01	8.195382036060604447e-01	1.222965768647344548e-01
1.594471547646153065e+00	1.247353385764604639e-01	4.789234273043349588e-01	1.829736431675354526e-03
5.852746991516448727e-01	2.240217800337638565e-01	4.648887055206933905e-01	9.255921692393264122e-01
6.813400168110782529e-01	2.288421972403556770e-01	7.148217022122859143e-01	5.746973371345736048e-01
9.945023828900300122e-01	3.794355568542673307e-01	5.046274444881512222e-01	3.212230769559901722e-01
1.857304582965828765e-03	7.237604063067482052e-01	1.471918843938488486e+00	2.241975918168417816e-03
6.562016987508334509e-01	3.440248702278636550e-01	7.496900291274759542e-01	4.497890624874042453e-01
6.998855130348943243e-01	8.716241816326937286e-01	4.163756928629986920e-01	2.120101416176835563e-01
7.565393786380260055e-01	2.585295310940491920e-01	8.847356452451919928e-01	2.997754777075024579e-01
6.095316467596162413e-01	4.883229903573811925e-01	6.108018158568070399e-01	4.911158561221616314e-01
5.647938260702534130e-01	5.352710291470368364e-01	7.621603791133753081e-01	3.377155073863686296e-01
3.763409154340977003e-02	8.335732490028856896e-04	2.160639407525525524e+00	8.013796456741738078e-04
5.997630256873153209e-01	1.177162235356058601e-01	1.460065845803403262e+00	1.971656283234541826e-02
1.067968716450767630e+00	5.625430538889700793e-01	5.514538030171338701e-01	1.622493933419390591e-02
5.518260011498095363e-02	1.599836838490742430e+00	5.762638703596591194e-02	4.786410975843554683e-01
1.614514131766536353e+00	1.365673188095497268e-03	5.826263585539078749e-01	1.325486582214874037e-03
5.838157746190133501e-01	4.380196032051427713e-01	3.539454456546120009e-01	8.238710472468960822e-01
7.265358405106000506e-01	6.098483566520879195e-01	3.361349890131797302e-01	5.273347956274941906e-01
1.024189868140124249e+00	2.438679355223969392e-01	6.778363175441798338e-01	2.540142399746340707e-01
4.734372369935477276e-02	2.047942550868719902e+00	4.606096845173628107e-02	5.071565458606581284e-02
5.901268653980634715e-01	1.279040950313697689e+00	7.976914553811042749e-05	3.307420386302092896e-01
3.636480973290835417e-01	1.159363024104495210e+00	2.900255343619387305e-01	3.869552997261676008e-01
7.285031312017415939e-01	5.076634889305874365e-01	4.407185806114037874e-01	5.230940070964351651e-01
1.112391008096614176e+00	1.327673922075883750e-01	8.462419383525020544e-01	1.085064518836714592e-01
7.238223895560783605e-01	5.183460946530377145e-01	6.044685610958652200e-01	3.527406125396817527e-01
1.233205145874377573e+00	3.319090198115535184e-01	3.474514610379217383e-01	2.873764188664714170e-01
9.924371755612012569e-01	4.649712443836946374e-01	6.183076641667658579e-01	1.241742788085632571e-01
7.020417830708755025e-01	7.631584603976593328e-01	3.528909346730008112e-01	3.811520717221374976e-01
1.263671108257313103e+00	4.042000302616556850e-01	4.903067486430848776e-01	4.156609338548601651e-02
8.214472161415163898e-01	1.520527842187920642e-01	1.037982335342443330e+00	1.881987078975236871e-01
6.838861426505726815e-01	6.028276279593066667e-01	5.693912338987833222e-01	3.438903562115941392e-01
8.489853119816744842e-01	5.119780217295989422e-01	5.383603303605004609e-01	3.005323216288899868e-01
6.730982158925763459e-01	5.084769939926255811e-01	6.642460792027244931e-01	3.538851189168720213e-01
2.861959319603955137e-03	1.484017576044233566e+00	2.821476288758884565e-01	4.306358828948682049e-01
6.201062544865568738e-01	5.740682748519750911e-01	7.573450028987089855e-01	2.484085424804725051e-01
5.931172156512072302e-01	5.288973473370087719e-01	5.302106993416432212e-01	5.477607026644737420e-01
6.074358558754224813e-01	6.612772056184206271e-01	7.127202080928819461e-01	2.175695693991773760e-01
9.140971186535417070e-01	2.914807439156671398e-01	8.094381969968874602e-01	1.848136723874111431e-01
8.519149841578461668e-01	3.147536956514861983e-01	8.351381348456968778e-01	1.980006686909756564e-01
7.012312453823393854e-01	4.809738461919572661e-01	6.721093668700192092e-01	3.455548259785486409e-01
1.129135232982655612e+00	9.823581985877734013e-01	3.376257516540658726e-02	4.933189168167613492e-02
7.807074068741844952e-01	4.664520124937164280e-01	6.420518331263398437e-01	3.106214791476932802e-01
1.038592182336795844e+00	2.493205408918747201e-01	4.607500734772722040e-01	4.513031853698499241e-01
9.197976353694997664e-01	7.442372306418358896e-01	3.426127470109876505e-01	1.933504654271608059e-01
8.489539995560093644e-01	5.336578066471260318e-01	5.296254601854144539e-01	2.877397459593059037e-01
8.357182823381019698e-01	3.252081004677277454e-01	7.720393282059808682e-01	2.661310498981371842e-01
4.222376616522372506e-01	8.657669999245536574e-04	1.620867316865310936e+00	1.559340230683800288e-01
1.163880291538665235e+00	7.135289557807968086e-02	6.806167009386413502e-01	2.736556626613421694e-01
2.755475820827191571e-02	8.578408910269380095e-04	8.189970086629951452e-04	2.170669605166120508e+00
2.445366570603162842e-02	1.656037533763953795e-01	6.745823611233546790e-01	1.332048103776527492e+00
2.588853339630436401e-01	5.562695550948590882e-03	3.238631981659927019e-03	1.931871657418663624e+00
6.622900046226438686e-01	3.993116091876838802e-01	6.811671064553522781e-01	4.572118984224800564e-01
7.210604594062517414e-01	6.652392589333755435e-01	6.178394087229741594e-01	1.951060234318405251e-01
9.045473775021874996e-01	1.010996682689879606e-01	9.156718098224777558e-01	2.786777067937681318e-01
1.094999830638891281e+00	2.380444358309879715e-01	4.407957379524555797e-01	4.259397374181956852e-01
6.942755310611307129e-01	7.198816153566017784e-01	5.254207519844757979e-01	2.601163636068302143e-01
6.514256193097128778e-01	1.761974070006922799e-01	1.102220698124845466e+00	2.700754547236287606e-01
6.362539887051342768e-01	8.098405348870419962e-01	5.589696112306596909e-01	1.945027528137799055e-01
1.943830139702984017e+00	2.242538178712798203e-01	1.617555652273202846e-02	1.393674563752799432e-02
9.228972496522335200e-01	4.267359124242412483e-01	6.848221553364891578e-01	1.654171005316413257e-01
1.415304346638361022e+00	3.995900706690213577e-01	3.766767010807419158e-01	7.470421122640935260e-03
2.499981477179250618e-03	7.985749039097572721e-02	1.934984459674315316e+00	1.823201280069298436e-01
5.881314239203682126e-01	6.660249358550212051e-01	6.983397946029014092e-01	2.471334248346017670e-01
7.412862588501052397e-01	2.140951295410205846e-01	8.084218614184426333e-01	4.357787987499813220e-01
1.031616963140977505e+00	3.704897232666593543e-01	2.523014717379525318e-01	5.450279454079742791e-01
7.009344809167480372e-01	6.000530838792597077e-01	6.008982550984638404e-01	2.981116911308279716e-01
1.422566536762999823e+00	5.926320165504399551e-01	2.668585265941576280e-03	1.817473439387265466e-01
6.949018450536967872e-01	5.834717168267179455e-01	5.499378232707291536e-01	3.716646103258076650e-01
6.429446785935326591e-01	7.642978109182714253e-01	5.160304407596497667e-01	2.767264198806532738e-01
8.383102680704399567e-01	3.293688638891895670e-01	6.190407749397870418e-01	4.126325440806616895e-01
6.900948979099383873e-01	1.020501737077696980e-01	1.123035108924155256e+00	2.846302186552835956e-01
8.338925444372607965e-01	5.748137183523546190e-01	3.970889666697007270e-01	3.941808922174643848e-01
8.699321849729354517e-01	8.290929416751374736e-02	7.775804909872795490e-01	4.695766382522721383e-01
7.673054719485398190e-01	6.485376216357106038e-01	4.881110418303178933e-01	2.959487223663604394e-01
6.447871480595241955e-01	7.411919799271701192e-01	5.147117132571611409e-01	2.991549481539960698e-01
1.031445533838937889e+00	5.139552358335549576e-01	4.776713910023070997e-01	1.768073483046632421e-01
9.717500035054416063e-01	4.009259031190662848e-01	4.645712498358037235e-01	3.622868193120633018e-01
8.323566571282579041e-01	2.510727700773187077e-01	4.598613507403998546e-01	6.563379491983151182e-01
3.589245975759521867e-01	1.848398186610233918e-01	3.728800151952496034e-01	1.283264991998845028e+00
6.964540956798821458e-01	6.129760937266964804e-01	7.447360972962352443e-01	1.458090695377947388e-01
5.321151984970968751e-01	3.958612431351338778e-01	5.248236310070296673e-01	7.464630193525758628e-01
8.784334810726854847e-01	3.167738702522548966e-01	7.716320468336671512e-01	2.328039460567812857e-01
6.270203399737575012e-01	5.235485735050701139e-01	8.548513039530650781e-01	1.934542528195709321e-01
4.380504581774526951e-01	4.605826064113587859e-01	5.794118326238105743e-01	7.216257436755619814e-01
7.490887681789161201e-01	3.680983255192080139e-01	9.093712210810415142e-01	1.732731386324840028e-01
7.496378794907970766e-01	3.641008012924059623e-01	7.340583954081220108e-01	3.520861725662169373e-01
8.432255307023629465e-01	4.838807649323478288e-01	5.859393207496707001e-01	2.869384514329336722e-01
6.835626151810219042e-01	7.213505897976950632e-01	5.171497715348775115e-01	2.779353078899470253e-01
6.718703815528029866e-01	6.229013073895944830e-01	6.140976056295156527e-01	2.905410232289111772e-01
9.182063880229562880e-01	8.270368031343055051e-03	9.031778336112030736e-01	3.696585044536292997e-01
1.119597928170106504e+00	4.080656140445062911e-03	7.970636920341219733e-01	2.787641316943675340e-01
9.113618251418722505e-01	9.606809846610240289e-01	2.353558760317736032e-01	9.035618502142929442e-02
1.337964357265571280e+00	3.453367107041673822e-01	4.115451609218985785e-01	1.049879436106160163e-01
8.921209416985771412e-01	2.549421727233129875e-01	9.377294676357370573e-01	1.150091422959981097e-01
1.755201126553881386e+00	4.016763451279505293e-01	8.013831049263380390e-04	4.224088346988821852e-02
1.268539022114529180e+00	8.970382854391771854e-01	1.397194427774879795e-02	1.839086019560910723e-02
6.015928119372614402e-01	6.592991987316134672e-01	7.032452210272597259e-01	2.357696958005625898e-01
7.849058060840613527e-01	6.034972983847686472e-04	9.444430317767780192e-01	4.699746782255159738e-01
3.487350578880619723e-01	4.355431491471150052e-01	8.726434116712280531e-01	5.392446723207874326e-01
8.144659150173138018e-01	3.883467422993831519e-01	5.153186299883931731e-01	4.816998639985951569e-01
1.555662847840305618e+00	5.828081053228579833e-01	2.515018774788681591e-02	3.262366220081173995e-02
7.393123441005929886e-01	3.852317885516295393e-01	5.292245066473835191e-01	5.459579915235163172e-01
5.344837451525802363e-01	5.061214382678558277e-01	6.740641194274208381e-01	4.849649990063845673e-01
9.310784302509530486e-01	3.813308190191441183e-01	6.425261507591563115e-01	2.450389296565811392e-01
8.430003636798605315e-01	2.709939686972466788e-01	9.101485631788996944e-01	1.750125308520333323e-01
7.905054338720494123e-01	5.967966336913309577e-01	3.949644805343634490e-01	4.175668588739160358e-01
1.086603755465624710e+00	2.310369886626499891e-01	4.873230679801295318e-01	3.947932275943035751e-01
1.439175362637330702e+00	4.843710666942843690e-02	6.605162110266015185e-01	4.502366895846156986e-02
8.967626627172636811e-01	3.497952308228348683e-01	8.387694703995569601e-01	1.146416844575947475e-01
2.112873902122536673e+00	2.962956589161523657e-02	2.549606330182020361e-02	2.799015010699369699e-02
7.646862553032026666e-01	5.714208959768476426e-01	6.209477007752202127e-01	2.428231977832552013e-01
1.070674857116355350e+00	5.833513984121723173e-01	4.015460038642844620e-01	1.443989828861696745e-01
9.523594504978321051e-01	6.150768020043435591e-01	4.814137937865416439e-01	1.508755230813382808e-01
6.902798592488640361e-01	5.047556548582318170e-01	5.497387853742455865e-01	4.551080862935184546e-01
9.194658524162310220e-01	3.963361958888039216e-01	7.177602756289318542e-01	1.656846800298450162e-01
1.031313869837228392e+00	3.662908706417452032e-01	5.041170168122776074e-01	2.982195504209305681e-01
6.241430872823807707e-01	4.896385544063481809e-01	7.111299992689834593e-01	3.745123361003230289e-01
8.094717791921815508e-02	1.507431459307140330e-03	2.084381185543385140e+00	3.298872474734047128e-02
2.237389151026015488e-01	1.607701058682073081e-01	2.002671038004251447e-01	1.614766449081845412e+00
6.929035336165103587e-01	2.974452263311061495e-01	8.252006559749518466e-01	3.843064825992008604e-01
8.513268401182209066e-01	4.347839015511020255e-01	5.363423799384110513e-01	3.772692939013915225e-01
6.596254436834915642e-03	2.474815272824235635e-01	1.909471829865194259e+00	3.560735596961996791e-02
1.414061082267498159e-01	1.601671548882482587e-01	9.853558254375822945e-02	1.799323553733622960e+00
1.028316662685977434e+00	1.371323111342008239e-01	8.907666171863000137e-01	1.436900973677962268e-01
1.012501622541245094e+00	6.206679578548289777e-01	4.465482194980623376e-01	1.177596012108165779e-01
8.139134235877768520e-01	5.817668777988989348e-02	8.413566430675624153e-01	4.862232572124746133e-01
8.727187809215494196e-01	4.704154016147729100e-01	7.132096852932445774e-01	1.432441510984557298e-01
3.003932316320020446e-01	5.507622361181899739e-01	5.145372655777720183e-01	8.339847005505068855e-01
6.829839556246549703e-01	3.699721303798783612e-01	8.145540440262807325e-01	3.323151784565044897e-01
5.600315358190084414e-01	3.377323942908742049e-01	9.097876221514050732e-01	3.896245684958797861e-01
8.765366102933802583e-01	3.358673348668519409e-01	5.209245120907318727e-01	4.663309319852843582e-01
7.844569618116932208e-01	1.903735878575323059e-01	4.444902966234883790e-01	7.806232501286365366e-01
1.436071898164993366e+00	2.748128688271865849e-01	2.816527529126787166e-01	2.073872280612932550e-01
7.285193169688292114e-01	6.926062902794591913e-01	4.918262908837793268e-01	2.869708989050479553e-01
7.680575669919428305e-01	4.174923802595048583e-01	8.728504875052157663e-01	1.415727673363801342e-01
9.584216751168337378e-01	3.797191948367165115e-01	8.580098537486631205e-01	3.443414309949719646e-03
7.799863867838371378e-01	6.740242395012786547e-01	4.655407164199767966e-01	2.794218935974857043e-01
3.363474307491419180e-01	1.174139006221961434e+00	2.057901012565366838e-01	4.821566579181313372e-01
7.889914010597309790e-01	4.788448109604488412e-01	5.009769354132234120e-01	4.310982802083188070e-01
6.823205293214176237e-01	4.870090524536042076e-01	2.332004578625378466e-01	7.973131391270269486e-01
6.183620526101953896e-01	6.891184711388776973e-01	4.190898394516631154e-01	4.729271613288555387e-01
7.802255025240903974e-01	2.316449669839243664e-01	1.060958686262557071e+00	1.270885849845314886e-01
8.646700163965044261e-01	5.754177173226331377e-01	5.318497977719929271e-01	2.278950072229823098e-01
9.621070664278654760e-01	2.194177384780076068e-01	6.473037917879043146e-01	3.709472227834201274e-01
9.882409841922683569e-01	2.876344287578218029e-01	3.656071795131871638e-01	5.581226539622282656e-01
1.878420925707494415e+00	2.218418948492999893e-02	1.392321086995983170e-01	1.572624600368066061e-01
7.921006405598877143e-01	4.449893295562522000e-01	5.886954273157347650e-01	3.741402888583630348e-01
5.319720490124792978e-01	6.130286680099813479e-01	7.895324051594496684e-01	2.653018504652520648e-01
1.161637797607699252e+00	3.883036613094476563e-01	3.651420680282693176e-01	2.845855727993119588e-01
7.965764482136138414e-01	4.584286816392731945e-01	5.173891565374112433e-01	4.275864046855665235e-01
1.454926050858908713e-03	1.661798702875380432e-03	2.789834023472939628e-02	2.168785975137675237e+00
5.213197291922463394e-01	1.526501635577448297e-03	9.488804237328621327e-02	1.582099107139928851e+00
1.972360653229763505e+00	2.823419724627866667e-02	2.506360638176987829e-02	1.703591883152771325e-01
1.672131546011407233e+00	1.276318805666536984e-03	2.546366087038272608e-01	2.718058003706289583e-01
1.627983653277644384e-03	1.790859387214659973e-03	2.159383784204816248e+00	3.699158231983849104e-02
3.980621824278549603e-01	3.866366788667773002e-02	1.568779269331484372e+00	1.926950505692220927e-01
6.006555712365762092e-03	5.943155027848429084e-01	1.592142996701921609e+00	6.648631742439143483e-03
1.765398185212019966e+00	3.900577165803806867e-01	2.109756767914925529e-02	2.057363554797726757e-02
9.793425539290057102e-01	4.183485170363414607e-01	5.754924725579846356e-01	2.266598942070205680e-01
7.862967575365436002e-01	7.509359546342027070e-01	4.612808514130160575e-01	2.010994734994964173e-01
4.625864638766903347e-01	3.077396790070545674e-01	1.000879427537061828e+00	4.284010131064765470e-01
4.587836782399457025e-01	2.459903974769922230e-01	5.728880781860868909e-01	9.222023319244639916e-01
6.831984601608969143e-01	4.787407280721370229e-01	7.516329784168169770e-01	2.862406425644432040e-01
8.651928128869138535e-01	6.689041821573137314e-01	3.504967703742889462e-01	3.153361933608096468e-01
6.378005065717885502e-01	6.017216557552587664e-02	5.384856097418897480e-01	9.552323431214693183e-01
6.087791700990320409e-01	9.373211683651198056e-01	5.436669110643665981e-01	1.080413434773747905e-01
2.195494057914415542e+00	1.512036101747936271e-03	1.365217124509285861e-03	1.444875159442760622e-03
7.983729667946573016e-01	4.425857416097248032e-01	5.800160433659174997e-01	3.789458000391685011e-01
1.504318631500847880e+00	3.824970734959756160e-04	4.280061275069500515e-01	2.672481694192223589e-01
9.476473714637194679e-01	5.861185524341677722e-01	2.374916551681377774e-01	4.287395856658967608e-01
7.445901230470254317e-01	3.275508159568308875e-01	6.276415801227365199e-01	4.994747964808345375e-01
9.752743372959428170e-01	2.175491213327319373e-01	7.416513602001244543e-01	2.654534178147905932e-01
9.560993887763605814e-01	4.270540381028520849e-01	4.364613080791331923e-01	3.801847847612827569e-01
1.887349672935897393e+00	1.213772994033748685e-04	8.002271327761562025e-02	2.324950366367775079e-01
1.856399777473071930e-02	2.130240066052620576e-02	2.094957140499828618e+00	6.235334869157448112e-02
6.125211203100783264e-01	9.517746682616091969e-02	1.436457942186787573e+00	5.552596561401952624e-02
1.629893013427053727e+00	4.473643705307691620e-01	1.204135507698200352e-01	2.074999681416613354e-03
2.822983600984576014e-01	1.104932099566631409e+00	1.184391609137000895e-01	6.941588796061418654e-01
8.473805486764118822e-01	5.383756510368343795e-01	4.415625312647659673e-01	3.726513042678243348e-01
3.739926871569954070e-02	2.082580466746400738e+00	3.521547566757454034e-02	3.898207708148039574e-02
2.835445694950630008e-02	1.280223364209211123e+00	8.610816768490335837e-01	2.655491011488287159e-02
8.847924521305815526e-01	2.661284344874439434e-01	2.661422096196638387e-01	7.823872516895404861e-01
1.164187310211746818e+00	5.593842143998106753e-01	3.161649785768973642e-03	4.728242937473026153e-01
1.754161277167568311e+00	5.063979664618231680e-03	1.355852056736198130e-01	3.046055234141164525e-01
7.347220257633603202e-01	5.246302099553873388e-01	6.414967895678755916e-01	2.990858170711312991e-01
5.581701872964940359e-01	5.652763403756301264e-01	8.000804932553761128e-01	2.760777185608394579e-01
1.238256740608114415e+00	2.993665794258021928e-01	3.982054146628590807e-01	2.637335185098739765e-01
9.289596322263707906e-01	1.008539850471717569e+00	1.253159058106130264e-01	1.359455852774598406e-01
1.605290099610892751e+00	5.172444837344817303e-01	3.678985985665846753e-02	3.544969995814712532e-02
2.461855365038366217e-01	2.464765366605622676e-01	1.595180294464735749e+00	1.118368303062930447e-01
5.843556517882353071e-04	7.209008809270308791e-04	2.198016327135810410e+00	6.116408315015295144e-04
1.242765892477511569e+00	6.088897263929780035e-01	1.284954841725390170e-03	3.468719054609151198e-01
7.597919864553107638e-01	5.963519154549874468e-01	5.480895906039474630e-01	2.955347769538357872e-01
8.371470751732569271e-01	5.258089463537987118e-01	5.937900762131830268e-01	2.431764558628986550e-01
9.559451840427758418e-01	3.117503090855873182e-01	7.549513749865663925e-01	1.771595808815468742e-01
3.213170650796163819e-01	3.133782250930628160e-03	1.791200592337405917e+00	8.397891592822909201e-02
5.975916839093837751e-01	5.084653615151778650e-04	1.480317064315425313e+00	1.215353401376212256e-01
5.942094471962620084e-01	5.169675263906821083e-01	8.231653371538101283e-01	2.649729119096714824e-01
8.406949580509229802e-01	4.577450437815367423e-01	6.635922145542277883e-01	2.379348644639150967e-01
2.160847674358643555e+00	1.418853504364171497e-04	3.885256960117560582e-02	1.413092687277358900e-04
2.199808951776323962e+00	6.421374519825843704e-05	5.950154408845522358e-05	6.071188965353783903e-05
5.159598609411987225e-01	7.792828659633465049e-01	5.339508232285288258e-01	3.707933711342007443e-01
8.016009349050329247e-01	3.708646685535783027e-01	6.532968387632090979e-01	3.741383285866523023e-01
4.645487865589781884e-01	1.887703680559191244e-01	4.350053163005436763e-01	1.111631632256005586e+00
8.716159492314545787e-01	3.704420429701386630e-01	6.967572992479934557e-01	2.611504695800163089e-01
7.722047441765869102e-01	4.316267363131200407e-01	5.198633553503184679e-01	4.762369167668429881e-01
4.274909402456479324e-01	7.637567797506776557e-02	1.164977169191857120e+00	5.309224727753563133e-01
5.661676113171160152e-01	3.399606348345300399e-01	6.258215203194710252e-01	6.677192997091940807e-01
4.811629746951781583e-01	5.798290056038539753e-01	8.012502247368638586e-02	1.057468404463258072e+00
9.159439059261357263e-01	4.251198018658812194e-01	4.124225449599296378e-01	4.462361575887321408e-01
4.541923068752188319e-01	1.881531575806974776e-01	1.547833695147508681e+00	9.347115967665766550e-03
5.727670397935309410e-01	2.414902939401049609e-01	5.985449743464904548e-01	7.871797596769376515e-01
7.866341143042135942e-01	5.556034497546148421e-01	5.651877340198991906e-01	2.923130725393755514e-01
3.406653889537102353e-01	3.478129281222818170e-01	6.337040515256905371e-01	8.775946666490764825e-01
6.788695776421067585e-01	4.334945174280215308e-01	5.978156933633014258e-01	4.897382407157296336e-01
6.268785217642205421e-01	5.909127251041962348e-01	5.440642202104681857e-01	4.381165130724470336e-01
5.220313495636138557e-01	8.895948893956183712e-01	1.446629523688186016e-02	7.720881736703624210e-01
8.788894173172416835e-01	4.995736685126749288e-01	5.269137562707915112e-01	2.946092050434183096e-01
5.484162926280812256e-01	7.863546275611404957e-01	5.436200343144851344e-01	3.215400489239680359e-01
3.955060928289988453e-01	6.412323741081840363e-04	1.787353580379216877e+00	1.642764684746254866e-02
4.560369416848417123e-01	2.952809291907320111e-01	1.272500847202439944e+00	1.757479337760122218e-01
6.150679312573963387e-01	5.285387069538811655e-01	3.890106241196994996e-01	6.669994662725644563e-01
1.116821457319673305e+00	4.051493409507443411e-01	4.863051521284759704e-01	1.916384250542007006e-01
6.334031255964461815e-01	4.306362859771516449e-01	4.180840743559612882e-01	7.178725363450753072e-01
8.679317368985038916e-01	1.953812547621845974e-01	1.001538089926927277e+00	1.350851994062517158e-01
1.086232320583114364e+00	2.459776870824186001e-01	7.358752791997226206e-01	1.315334109611327740e-01
1.627134380984368578e+00	5.617508782028932668e-01	5.068451522459188618e-03	5.348116430891535107e-03
7.067836271488677768e-01	6.404050440325076421e-01	2.634471347932049734e-01	5.887179925711808481e-01
9.072667137639263135e-01	3.374141192625560448e-01	6.129848272656824859e-01	3.421732870993421938e-01
8.508049058131189613e-01	5.686103102685893251e-01	7.438634477915551102e-01	3.245559670013024867e-02
8.192705885895195106e-01	2.791694192558848431e-01	6.276204832098711828e-01	4.736923267770657420e-01
9.018207742421272544e-01	4.826809543244337530e-01	8.031975829204911488e-01	1.097028775941097899e-02
1.955433389990985926e+00	3.540445454030852982e-03	9.662778553884830701e-02	1.439640925306480412e-01
9.109757267123430591e-01	2.706860897949622258e-01	5.613658668033011390e-01	4.565684005698677495e-01
1.054106899500215189e+00	3.322183646790545231e-01	5.695554278657315450e-01	2.440676208348601106e-01
8.664111335043982454e-01	5.395427169354245489e-01	1.979105657865263268e-01	5.959289547918663610e-01
9.104625883078204529e-01	2.009540810347179018e-01	8.422353079805562359e-01	2.461222780006828703e-01
8.398239172252838225e-01	1.226849063274479575e-02	1.247120804105663616e+00	9.941536698739204814e-02
7.618899522070016195e-01	6.178088799884219329e-01	5.411301762729713305e-01	2.790266239174400420e-01
1.282328696503285625e+00	3.173281996378190528e-01	4.272590851489909136e-01	1.713673631759911609e-01
2.199199720307879247e+00	2.679155768099834292e-04	2.459223793021352543e-04	2.537825027369998475e-04
1.842062457208805404e-01	2.004800070954711355e+00	4.723988883767375399e-03	5.581438773877735529e-03
8.963986402243047102e-01	8.291801434263968984e-01	1.735468220611213405e-02	4.548495675000681637e-01
7.175854575758516818e-01	4.027957108940899977e-01	9.487906379525178346e-01	1.308219666596857622e-01
7.480099938075345234e-01	6.263167793591297716e-01	4.554798817793899168e-01	3.699945958361406939e-01
8.291089388878297717e-01	4.493166774978130107e-01	5.961245490546835946e-01	3.253523671380476046e-01
1.908550718362323595e+00	2.899619691495462503e-01	6.919670352151977661e-04	7.064596441266235601e-04
1.083226834825247176e+00	1.717395548509936531e-01	5.912518599640715911e-01	3.534193749668925189e-01
8.018717995333982662e-01	6.505159529555071263e-01	4.215962603269080011e-01	3.258804030375772598e-01
5.492055155950983369e-01	8.025568692557791817e-01	5.486211148331731069e-01	2.994489880424384132e-01
1.250130853520704299e+00	3.871460692212091437e-01	3.625280964416413010e-01	1.994771345194625289e-01
6.003751860725183853e-01	9.697640053952706340e-01	8.453260471574802412e-03	6.205028004518533535e-01
7.272242114121139078e-01	7.003689708707618866e-01	6.601816439671887027e-01	1.083521978780452172e-01
8.731160634353419825e-01	5.585655284276611621e-01	4.683772448721825188e-01	2.998276597690807121e-01
2.018690804319153376e+00	2.769923612719370556e-02	2.355019233257366409e-02	1.263749842706625159e-01
1.016271364791315968e+00	5.164115194192273606e-01	5.437758619019833484e-01	1.232827037434422596e-01
8.157550462499866262e-01	7.077932587984450685e-02	8.156573473163976074e-01	4.976766982307385123e-01
8.269075083284187500e-01	2.700117071038531380e-01	2.379514784128662908e-01	8.649751707465653805e-01
