2.317298010622551637e-03	3.196896463357881135e-01	1.206674498391113834e-04	1.877386778960023372e+00
1.955630843696247716e-03	2.529734982587627658e-05	6.372992776927268246e-03	2.191559136976545030e+00
1.588990407852058695e+00	5.623539271144214480e-01	1.310397305933582932e-02	3.523712248359917032e-02
2.641420705813189718e-02	3.774035224283047718e-01	1.776932697591257160e+00	1.896161200887752987e-02
5.883351997941901196e-02	3.076875508917112714e-02	5.612944576197330393e-02	2.054048443481681918e+00
2.015241309496950795e+00	1.387380190689954107e-01	2.528380643259500737e-02	2.033408761631119721e-02
8.808248127738121935e-02	6.476401682980684749e-01	1.446834530816121234e+00	1.717644536454926082e-02
9.865998715534967170e-03	2.154738756927519761e-01	1.944020783657703033e+00	3.037409127969560585e-02
1.199342300704382636e+00	7.037780773497743780e-01	2.771031876554737594e-01	1.927729431046693379e-02
8.132041027758715040e-03	2.320952262165589808e-01	4.537919317756858707e-05	1.959543766537256149e+00
8.727668226532935697e-03	1.187602677171532700e-01	2.047442167706008398e+00	2.476790225595923781e-02
9.184373156341712541e-05	6.114555383744733064e-01	1.555145381142581940e+00	3.282377363495152245e-02
3.371123616156280198e-05	4.783865446584012471e-01	4.354171594998314557e-05	1.721358800393036903e+00
7.268146932503122097e-03	2.671100499190931510e-01	1.903706444926078101e+00	2.160285517466137284e-02
9.405907315976733685e-01	1.043980164977672764e+00	1.579201546897167005e-02	1.991598610974802397e-01
1.197293544007377086e+00	9.571444619405943266e-01	1.645776743368217512e-02	2.877056015325036437e-02
1.684638371130176226e+00	3.116854484441015649e-01	1.644005513444150579e-01	3.892621779706789686e-02
1.532983532217951694e+00	7.297355303242521185e-02	5.504466439856579019e-01	4.312784184217369893e-02
1.379787092455676844e-04	1.909697781323780874e-01	1.951345958383075230e+00	5.682043366112490834e-02
9.746183731619273416e-05	1.482589103250810385e-04	1.765835854175885553e-02	2.181582998641427018e+00
1.995718255886892001e+00	1.204193209361438717e-04	1.906102656373769855e-01	1.313838389863196399e-02
4.962324755600294734e-03	1.706066323536615525e-01	3.267432037828976298e-03	2.020929114603355448e+00
1.813531972787321589e+00	2.994967494494681914e-01	5.819407707962165333e-02	2.842253589541929304e-02
1.529334563611674636e+00	5.880978424292276907e-01	3.583618523980382914e-02	4.635803518166450865e-02
1.381506749151791613e+00	4.030882196098551917e-01	4.045719634079934512e-01	1.039916971353628365e-02
1.042186756341863807e-01	3.439191748576175822e-01	1.727812879840433080e+00	2.362289568819778834e-02
6.861989498866244430e-02	1.414173375902227762e-04	2.095016637754256283e+00	3.573352670687483107e-02
1.709628238933825317e+00	3.899871378251778542e-01	7.921763721718849682e-02	2.082605515525318488e-02
1.197143921957899843e-01	2.027564351657613617e+00	2.555461962019952779e-02	2.703487340822561050e-02
1.918215663175024455e+00	1.440930063796711826e-04	1.984470505296480058e-01	8.270011371351917995e-02
3.764290320687380429e-05	1.096411544409734568e-01	1.362484122410515842e-02	2.076500346744177161e+00
7.961463780920903955e-05	4.187113062867288682e-01	1.734468386242775662e+00	4.632194278635339696e-02
1.622935377561287402e-03	5.205913658261718258e-02	7.814836030309742915e-03	2.138324777142505351e+00
1.663176115287781753e+00	1.882701769974526040e-01	2.946856665042182910e-01	5.354964953724437177e-02
3.615470263450173277e-02	6.077020833082277649e-05	2.137916887852942871e+00	2.565847920164326251e-02
1.639270235052869396e+00	3.306417964566810697e-01	3.393748043027780374e-03	2.264096122539687173e-01
1.794033069181983464e+00	3.800347270898409291e-01	4.682136886649539316e-03	2.099755712016550258e-02
8.823038652184528666e-03	6.919348896254864378e-01	1.475305315251701499e+00	2.370297938642963731e-02
2.832400054493928662e-02	9.661868518537010040e-05	7.187911000248737615e-03	2.164269840461348071e+00
1.991997871413696275e-02	8.526191758238600455e-05	2.127463913985586874e+00	5.223328314753188095e-02
1.333807517093112516e+00	5.578593942970098141e-01	2.987562042829374209e-01	9.241116084601087161e-03
8.878951751818169730e-03	2.359635342193951157e-01	5.283649632387654954e-05	1.954890641005695429e+00
3.128501207632876369e-02	3.031857809363306400e-01	1.838517340795968069e+00	2.663107562875735579e-02
3.763663529757065723e-02	2.762628288059627499e-02	2.380784318744147074e-02	2.110579446538164206e+00
1.873671115547500543e+00	2.874777184758623427e-01	1.372023684151797533e-02	2.482396550758239270e-02
1.431962193257440008e+00	1.206484324834587556e-02	7.381032259595171618e-01	1.737127109862938654e-02
3.792988442420995007e-05	7.764964610952683755e-01	1.397451440366152209e+00	2.581536195653724372e-02
6.840437097757682801e-05	1.178508596415867860e-01	8.603616497974300270e-05	2.081647634866097274e+00
6.140612543218827712e-02	2.098322498763216526e+00	1.274214918372937148e-02	2.710327266420464037e-02
5.872623518802866572e-05	9.052043372573526092e-02	2.093980834210096731e+00	1.513193602345454594e-02
2.677410847762323742e-03	2.987683246841309481e-01	7.014364183588139520e-05	1.898200517471186233e+00
2.162854900291847141e-02	2.631576899281770632e-01	1.888608909959060389e+00	2.620943426129509687e-02
1.231699198134994684e-02	1.102292116731682509e-01	1.667079669750478471e-02	2.060496550664062454e+00
1.131879185354083939e+00	4.382469186347135448e-01	5.906592366566457697e-01	3.894089051787705258e-02
1.976861739239384880e-02	6.725313951451251659e-01	1.485895014521114721e+00	2.132860543949886140e-02
1.565886866177879089e-02	1.202162485250439117e+00	9.283577786171852697e-01	5.303362299973083532e-02
2.588245391315829177e-05	8.250330233988130146e-01	1.363494887406642375e+00	1.131003005693231693e-02
3.288425187901741244e-03	2.170458387987438953e-01	1.962116950968593398e+00	1.721796378214026507e-02
5.120939861273497316e-05	5.779797657190024474e-01	1.605469110741921668e+00	1.623043571824444448e-02
3.556580633053967342e-05	5.289048999852611344e-01	1.634050547649575247e+00	3.682185832616037546e-02
1.854982497358816040e+00	4.402372847344498963e-02	2.378554571769470050e-02	2.767113961337055450e-01
1.870135032742193282e+00	2.589788042423475378e-01	1.176730263452586620e-02	5.886558638393837167e-02
3.558770377572719606e-02	2.338383130313098357e-01	5.789359348753742436e-05	1.930281832794591201e+00
1.001764878954195803e-01	2.014293796850185281e+00	1.410477011314479993e-02	7.130273557220059844e-02
2.830316113706336269e-03	4.720235201704571781e-01	4.610408807377456913e-05	1.724914373268139123e+00
2.056226484267033694e+00	4.765364352847929752e-02	7.540633558873298392e-02	2.031680373577581661e-02
4.812594139735905093e-05	4.766392936012853188e-01	1.702537765390637281e+00	2.052011757155594932e-02
6.075124375966550993e-05	2.518794985745120840e-01	1.409579213557816783e-02	1.933649432079941777e+00
5.474128092216297648e-05	4.236289266086529781e-01	1.757204162663383196e+00	1.882316222164865174e-02
1.285083506880714710e+00	8.088793354583252437e-01	8.778933170589324486e-02	1.781011840425009499e-02
2.041955058802354728e+00	8.109465342574712077e-02	4.771304680638214363e-02	2.879533828102796844e-02
1.003751347923111242e-01	5.004011148006577009e-02	2.021184767192772291e+00	2.813310997104133751e-02
9.886685532069188875e-05	5.062205596601981883e-01	1.659172876981092504e+00	3.399053065857772504e-02
1.919026684386220705e+00	1.871308068161061180e-04	2.052083879784502296e-01	7.493604935885470053e-02
1.180689904572674968e-02	2.775038777427276115e-01	1.902094203876574019e+00	8.330742385117979529e-03
1.576589748975823158e+00	5.879941283755709680e-01	9.739194015298189427e-03	2.511978861473886798e-02
2.528968665985665849e-03	5.885884672026897579e-01	1.591140618868209566e+00	1.719275995667106025e-02
3.267124534457634664e-05	1.937037627513419832e-02	4.199178660846750177e-05	2.180383235328225311e+00
9.607713132554183966e-02	1.522145051584456732e-01	1.840536416712997836e+00	1.106733854345500478e-01
3.049899105592288642e-05	4.753874150363199269e-01	1.860534749412510840e-03	1.722562958004005829e+00
5.634452330947669279e-05	2.214851002725561901e-01	1.949350733348218734e+00	2.881332650252764471e-02
2.224417915074420882e-01	1.078587179320106060e+00	8.901033489006643373e-01	8.586540016477338735e-03
1.407738773198827786e-01	3.789308274992508885e-01	1.644815548178308440e+00	3.528214101057144947e-02
1.743152076691898866e+00	3.565985183565411054e-01	7.150993408172834354e-02	2.846296065776737771e-02
9.073204722585747283e-05	3.803393553037427988e-01	1.166531246629518595e-04	1.818983060116989625e+00
1.504332568488709763e-04	8.330501686779795412e-01	1.337672495019706087e+00	2.836691029647932238e-02
8.249573674758949038e-02	6.152506254248755102e-05	1.817195966654790509e-02	2.099060905849695846e+00
1.816741579574196130e+00	3.238036000733068298e-01	1.752713289093691534e-02	4.162889682553866377e-02
3.270449673742375401e-05	2.066458882575395450e-01	4.245656553038521820e-05	1.993108002870602746e+00
1.617038681882984719e+00	5.513415581068791260e-01	9.397605707081447060e-03	2.186606170672401872e-02
5.526987692767603886e-05	5.184012363833279124e-01	7.152441088070240170e-05	1.681178876131256494e+00
1.818958339552954939e+00	1.423053796576092655e-04	3.472494696887905019e-01	3.316423459510644406e-02
1.615955365422621970e+00	8.126450901790502335e-02	4.692499685808253496e-01	3.285797978548032211e-02
3.966716813365239811e-05	4.601481217575969507e-01	5.122135275371222316e-05	1.739550074247395939e+00
5.849606247479232496e-02	5.313069633362403899e-01	1.594428265963143243e+00	1.533991263015605823e-02
2.803429703032615328e-05	4.320430437069168184e-01	1.747838748851481050e+00	1.994244039789305062e-02
6.439026338779618545e-03	1.047513116700278670e-04	1.043380831377114550e-02	2.182665038558845083e+00
3.106913405471106553e-03	4.096765978697634591e-01	6.035237222727420509e-05	1.786907905695843235e+00
4.462141216325552992e-05	2.051654326217209889e-01	1.974462085808422973e+00	2.009457815057294136e-02
1.508872704540677123e+00	6.706274885776847272e-01	4.304400878864061931e-04	1.962739655435605940e-02
1.872981658702514707e-02	4.835844532768386883e-01	1.682114054174893791e+00	1.535284031091939567e-02
3.846678335244478765e-05	7.052879497068014203e-01	1.471055551268703354e+00	2.341702062757797936e-02
1.407933172846325576e+00	7.085055605972806481e-01	6.384611897496281219e-02	1.946923088256311690e-02
1.566215474432768096e+00	2.370317723539651644e-01	2.361786640228645262e-01	1.600222304938234419e-01
4.984644959121908186e-05	6.323924779714940048e-01	1.543827345411060703e+00	2.346720690885919711e-02
1.617058896844729921e+00	5.023138371712627670e-01	4.855148205244058657e-02	3.150658749940038472e-02
8.143625066633692899e-01	1.214845933201090800e+00	2.203525538623625696e-04	1.696732956178251817e-01
2.619922507026284462e-03	3.213838727582243870e-01	1.835270270704512763e+00	4.035548992775352811e-02
1.613979364340510925e+00	5.390448751412265649e-01	1.002738660552136146e-02	3.657573929489103121e-02
8.814533275679829055e-03	3.602711229321094444e-01	1.796496116507869889e+00	3.387132624879660159e-02
1.542675482226226302e+00	1.319790873215857850e-04	5.862072731057046404e-01	7.053399664582452044e-02
5.472495037402760540e-03	6.570519098371319089e-01	1.511350706839502456e+00	2.595796415438592422e-02
9.827264156528309202e-01	8.469490689032377340e-01	3.538623232156868914e-01	1.612765743020721024e-02
4.017944871616473216e-05	1.372925066618489454e-01	7.432944174762192054e-03	2.055021214596249646e+00
1.736918719816976653e+00	2.693191642151455123e-01	1.541211687711405154e-01	3.926492643074794980e-02
1.223561023656042079e-01	3.458711477918193330e-05	2.034232738196452228e+00	4.325607560191310763e-02
1.593837289862170881e+00	2.871341829451869998e-01	2.690263428906394250e-01	4.950565267914722178e-02
1.914392078921857809e+00	1.546188212493566894e-04	2.674174831416777920e-01	1.750129813337938586e-02
1.483044477422336676e-03	6.266013988804909618e-02	4.392826529775193046e-05	2.135634081655385152e+00
3.469781481259799627e-02	3.546164719682056155e-01	1.801443666067211957e+00	9.097353638590006258e-03
3.845190542144425556e-05	4.135042613172969506e-01	1.770212373219236968e+00	1.604355411778318405e-02
1.520056486654764545e-03	3.932305152977828566e-01	1.785498124755167337e+00	1.955236525029578967e-02
1.858469225971424998e-02	6.766085275287767598e-01	1.469473413425940844e+00	3.470458283896526303e-02
3.492738507376441241e-05	5.497116341570538189e-01	1.636322694636442199e+00	1.374701409971161407e-02
1.380953266848175431e+00	7.609569013456424225e-01	1.567591832110403621e-02	4.206167019011129715e-02
1.105014750420604402e-01	4.700361194748790133e-02	2.005460992214448179e+00	3.682068780398919244e-02
1.486037550349929015e+00	2.565740597957451574e-01	4.402685809691920804e-01	1.655738587039564530e-02
8.116893709921128852e-03	7.187945433358013947e-01	1.462586027208211181e+00	1.024057924056264932e-02
1.565580861927997169e+00	2.793298347034852691e-01	3.332557090106013642e-01	2.142229805210768903e-02
7.663580420421999592e-05	4.023195868516364904e-01	1.781259071557775187e+00	1.594215947146359127e-02
1.789352050737843758e+00	9.875001115609080560e-02	2.352859054585304810e-01	7.623151260542011809e-02
6.935741571964756935e-02	1.978290728575709423e+00	6.143217678894766220e-02	9.069101733206176574e-02
6.716349491279914520e-05	4.508432508368763747e-01	1.714361217229435796e+00	3.437235770799144940e-02
9.906095886533595740e-01	4.974199553367533166e-01	6.514215199064065098e-01	6.010519933042517138e-02
1.623614091657364922e+00	5.247790791805556632e-01	3.258217504007117349e-02	1.866915277480267824e-02
1.226852142361652207e-04	1.915225339957377926e-01	1.997292321535393267e+00	1.041884052962802412e-02
1.249954776265840665e-02	3.936202841577248757e-01	1.769998588043045329e+00	2.376618316451589719e-02
5.191803650108921600e-03	8.411395267190292790e-02	9.443587070311362450e-03	2.101023456481683205e+00
3.056324374220077689e-03	6.535759854577738448e-01	1.527385557729377119e+00	1.571724364677501429e-02
1.620297105885249497e-03	5.867713035818401118e-02	4.561852643316215432e-05	2.139470192023079420e+00
1.915628211099308809e+00	2.463981085940726012e-01	2.311076427225779509e-03	3.525104195151092246e-02
7.897999679227744527e-03	2.677718844620999850e-01	1.771277772816311907e-02	1.906342106087301147e+00
2.480487468032688096e-03	1.451728786195709830e-01	4.728396956393937623e-05	2.052107150287638238e+00
1.334663779042184251e+00	7.934504589130431107e-01	4.894787219425847380e-02	2.259592417893736133e-02
1.394707607057803223e-02	3.541963716304260407e-02	2.103699073814788267e+00	4.638399849141744413e-02
1.749361535630299391e+00	4.024341631680022346e-01	1.681709156243637801e-02	3.105749802819261080e-02
1.709641939196886229e+00	4.328530665084849849e-01	2.197875857041469219e-02	3.514487993055970955e-02
5.800793021548667877e-05	4.309115111685336563e-01	1.749090880806809301e+00	1.963594068990239319e-02
7.005725525551509403e-02	1.523254951885145703e-01	1.932497579519229181e+00	4.461291763824538903e-02
5.641756762101852568e-05	8.862952715358972666e-01	1.291496244319361830e+00	2.185559169402990706e-02
1.873181203035607645e+00	1.620888915779726269e-01	1.468884230009647740e-01	1.745013968745741384e-02
9.555614075681739122e-03	3.330289600753758017e-01	1.840003204842897144e+00	1.728590538087014863e-02
6.823206394580846358e-03	1.867776349014653725e-01	1.993967128618216789e+00	1.220110419705383933e-02
6.180677154037556888e-03	2.188280838759130986e-01	1.942628745835947024e+00	3.201637410143440277e-02
1.710691911885712851e-03	2.956916852189164779e-01	4.638444728133831173e-05	1.902361749147301939e+00
5.430773348869097523e-05	3.833773241220481132e-01	7.053301970185108243e-05	1.816212109780807271e+00
8.278457618170837135e-04	5.672202046819758460e-03	1.058759657260635069e-02	2.182734576097562051e+00
1.374056542165425637e-02	5.571092250298262938e-01	1.596278192297273968e+00	3.250869450982805248e-02
6.886456209383893200e-05	2.630257665334499451e-01	1.920683658507180258e+00	1.585852978977579306e-02
1.403609516526032275e+00	5.278227068258660726e-01	2.189269290952971236e-01	4.894998460155857573e-02
1.362402970817478076e+00	7.281607200408891645e-01	7.734444322013998840e-02	3.169701234713624000e-02
7.827833228442994742e-03	1.961174131752816407e-01	3.458603304915540931e-03	1.992303324177045143e+00
3.133922330481412612e-05	4.633160896530930800e-02	4.005841932733217027e-05	2.153434486233758882e+00
9.621144315335929120e-03	1.879732189755808081e-01	6.573354015210363353e-03	1.995492560194032761e+00
7.440410187347127561e-05	4.105856282510122329e-02	2.108608963355687482e+00	4.986605528821826810e-02
1.873837575597758986e+00	1.994265664062498111e-01	6.459432643902630888e-02	6.164232091103213906e-02
1.984692815841513844e-03	4.706805501377915868e-01	1.708177530237003472e+00	1.889006554527579776e-02
1.569103862202962107e-01	1.881370930313772005e+00	4.257293257606013098e-02	1.186004885295866007e-01
1.847571845358316756e+00	3.316050429572101055e-01	1.161782143926743706e-02	8.993411824911584987e-03
1.812078545661245307e-02	2.656537408456601246e-01	4.088238006605022200e-03	1.911871341532101809e+00
1.358689208090820166e+00	8.166244766690639034e-01	1.141038011622392753e-02	1.296555930022236930e-02
3.806713307334432921e-05	2.718396585036412794e-01	4.893588368208015224e-05	1.927874717870784238e+00
1.349553489901590079e-04	5.948890080611967113e-01	1.737581332066744902e-04	1.604091173188633146e+00
3.698726360573707014e-03	2.521058014565254468e-01	5.828228387211752592e-05	1.943900831557018982e+00
1.341228693305434039e-01	3.896585591440180907e-01	1.461306972409583821e-02	1.661236928219862685e+00
1.694518073503530564e+00	4.006945087441337039e-01	9.183127173607461002e-02	1.226994732592481298e-02
1.081849877270168493e-02	1.068013509167552855e-04	3.360397489488834571e-02	2.155105122477581236e+00
1.515393776557327321e+00	2.182507733799366628e-04	6.526284550652378114e-01	3.101564002242358786e-02
6.540056655935439411e-05	1.029235874707389448e-01	1.354429262903066901e-02	2.083125269700431659e+00
1.125340974493046708e+00	9.388006501375311119e-01	1.051289864735305002e-01	3.048585544674330128e-02
1.151844502265477049e-01	2.039612617507986059e+00	4.921853115493323577e-03	3.995923597916589687e-02
1.861763490765135698e+00	2.617494116150180239e-01	2.014674617912104795e-02	5.601810625004211702e-02
1.742909871422358536e+00	4.637096777814204984e-02	3.649603037547531903e-01	4.521350940612064301e-02
1.414710148175463145e-02	4.484301855342647802e-01	1.687098014230642651e+00	4.947447512791264962e-02
1.598291182388122511e+00	5.645535919681498038e-01	2.679673692908630597e-02	9.971693207214235577e-03
1.176214551702598810e+00	7.789006675793218593e-01	2.139904304516083156e-01	3.052335996526192585e-02
1.788417197655020940e+00	3.735983832180225783e-01	2.064105661503417427e-02	1.702411393078634427e-02
3.577450407531432622e-05	4.616997958242369249e-01	4.652380101695487494e-05	1.738026980940709842e+00
6.311675577579924036e-05	3.129719105142396152e-01	8.025317818640910125e-05	1.886557570720556853e+00
1.057496666225937211e-04	3.933124507937518222e-01	1.738853756411294915e+00	6.717341603193148492e-02
5.374373229137509122e-05	5.723236850916832985e-01	1.613291108128751095e+00	1.404609885148518610e-02
2.580449713571488681e-05	6.133041011101009188e-02	8.590722120335332265e-03	2.129916713075338031e+00
1.134189674651437496e+00	8.816981227788511788e-01	1.611511418924164718e-01	2.273505666444063447e-02
8.232960380001480560e-02	1.947228972625550114e-01	1.877512135450349229e+00	4.502323752989578765e-02
8.063636276529766861e-03	6.318309989351823530e-01	1.546580058410157443e+00	1.334047035872509661e-02
1.939782157499303938e+00	6.000152731994827515e-02	1.795816590422283643e-01	2.023875316444377626e-02
5.332958422942605907e-03	5.752325944267446813e-05	3.289553526542715860e-03	2.191119537379099036e+00
6.369425398253304748e-05	1.352940560991614805e-01	2.042531079451505693e+00	2.177667175180144146e-02
6.026977952904178509e-03	6.162962845042673221e-01	1.576485199710010221e+00	3.168014361191280799e-04
1.526161618525883723e+00	1.901388162343744248e-01	4.621530228382954575e-01	2.115942384813548904e-02
6.265209269125920910e-02	1.913826702115160594e-01	1.923134111497487808e+00	2.253449624841860968e-02
3.772553081291815397e-03	6.402934552445495031e-01	1.547050088973707105e+00	8.601611000324365860e-03
1.324358510653818322e-01	3.701215566409620794e-01	2.150380654868901120e-02	1.675668692698640605e+00
1.459887867029750819e+00	3.906731213012671899e-01	3.373666062971992230e-01	1.172693562700815283e-02
1.240005144274522637e-02	2.956870191144712057e-01	6.123968718815136787e-05	1.891602290231529704e+00
1.285581451677106024e+00	5.874240213819461598e-01	2.684785414970200512e-01	5.810415244921951494e-02
5.033700553783604804e-05	5.404748127630791821e-01	1.639514724264727219e+00	1.969419413228550367e-02
1.524694392181634939e+00	4.786264256826172070e-01	1.562068198639770533e-01	4.015995466570006917e-02
1.921211101495315710e+00	1.967601967711521682e-01	1.857681494196792779e-02	6.324948792915233153e-02
1.176006319115677212e-01	2.010486706325914419e+00	3.206036712233469033e-02	3.974841120395390670e-02
1.411049330496236438e-04	9.335349126795504660e-01	1.240711805348676533e+00	2.487397492959671566e-02
1.092034087372940714e-02	3.061378885764735602e-01	8.080520994611144962e-05	1.882531717897086843e+00
1.857853783572223749e+00	1.544533565702799281e-04	2.888581810019534291e-01	5.260539149877717369e-02
1.912267035843600471e+00	1.953554102369210732e-01	2.921040921696932066e-02	6.285423368281468914e-02
3.013022003302680968e-02	1.305543408407776329e-01	2.016682650056726089e+00	2.239414122653360720e-02
1.565282678614032244e-03	5.985994521925025458e-01	1.587826029940569983e+00	1.187279550763113700e-02
3.069159820130008083e-05	4.953572787074934647e-01	1.689692960948874223e+00	1.475817972537565512e-02
4.157753182673693779e-05	2.309485132355888204e-01	1.948619575645164970e+00	2.017141528203121245e-02
1.454560969340453536e+00	1.123807814986365608e-04	7.234537603607579248e-01	2.148474657942326185e-02
1.209772098746452640e+00	9.890416109707480803e-05	9.419984266983083554e-01	4.779162378366286212e-02
2.981670216234983978e-03	4.819944506915703752e-01	1.694958619795955412e+00	1.979639933112097364e-02
1.002749699519070031e-01	8.878473056762545279e-02	1.982103162118401096e+00	2.809941034167119309e-02
4.666749794642609944e-03	3.550587639279666474e-01	1.804706037238775984e+00	3.535127630489936362e-02
2.489147710168675143e-02	2.921849097351540969e-01	1.852429122615856016e+00	3.027811087337111545e-02
2.199125233874595423e-02	5.475857405151223628e-02	2.083921396400019610e+00	3.905686623996922069e-02
1.490589313587280751e+00	1.550201342058637743e-01	4.972248574543295385e-01	5.671651819393306454e-02
8.673960668844735156e-02	5.570610298339303819e-05	2.082577985868403037e+00	3.042963973471177544e-02
1.627580371904197243e+00	3.914742637209528975e-01	1.559751061534433436e-01	2.465691005699705701e-02
1.455629134381752551e-02	2.550825816143823532e-01	1.915142677829491991e+00	1.505113525538598340e-02
1.972146455833407641e+00	1.652459520863226172e-01	4.446092464007964096e-02	1.786173987959421491e-02
5.679919630243286882e-05	5.078074015317780576e-01	1.672561020971319534e+00	1.927675011911833200e-02
1.903557949977682906e+00	3.681146467667104766e-02	1.962464276356002402e-01	6.306986091940933181e-02
4.916378027058409606e-05	4.386938884728026899e-02	1.106377933597582977e-02	2.144759854010044986e+00
8.506971448070616004e-01	2.753789610727331860e-01	1.030861119473464482e+00	4.271424250250382970e-02
4.702072182228835169e-03	4.157015617403224117e-01	1.757771002670723393e+00	2.169408432503565701e-02
4.708755031386583208e-05	8.453863664738475725e-02	6.047034009339501706e-05	2.115104160656390508e+00
1.106760661775859855e+00	8.305591224230471914e-01	2.276004966284865538e-01	3.480015117547121534e-02
2.131161056213023652e+00	1.378708038485489020e-04	3.102807700012190362e-02	3.720272700893834106e-02
7.196413355003933310e-02	2.073811694047335674e+00	1.162412566241277509e-04	5.363671720820291366e-02
2.080997787554438538e+00	8.317909417408324985e-03	8.099589684795305278e-02	2.924386520145473220e-02
1.973089242459837370e-02	1.752680308051307867e-01	1.747995030799896765e-02	1.987223433397099948e+00
4.751911556563548144e-05	1.384823161240893996e-01	1.674755182999265735e-02	2.044475071571368652e+00
1.319545537935586630e-04	2.561371138237301670e-01	1.921744775268076522e+00	2.129566509211900521e-02
1.256579622316841664e-02	3.713963650750798373e-02	2.118313005994546305e+00	3.183458709492405919e-02
4.651178026763968382e-03	2.909621548886048292e-01	1.892984934566395383e+00	1.096096986603425569e-02
2.148195139041740587e-02	4.764080786128960798e-01	1.660543125181580093e+00	4.128642404339015470e-02
1.745591069577807186e+00	3.665109373846482687e-04	3.895857586826879104e-01	6.315608080360345100e-02
2.108161895401911820e-05	3.186712341314706389e-05	1.900000410960137054e-02	2.180836965197684219e+00
1.194538923539818498e+00	5.909628534881585793e-01	3.373260193919661587e-01	7.689048011098059687e-02
1.208233693012957133e+00	9.240110179955636216e-01	1.764010788280487101e-04	6.685835645057795762e-02
5.653131918574135634e-03	1.082908763363518956e-04	1.786408059249874197e-02	2.176003856972488215e+00
6.273804590728457309e-02	5.473598594018849040e-05	2.099060094624365824e+00	3.795704486900177560e-02
1.073548139276103708e+00	1.042889563439846512e+00	5.420480935465633171e-02	2.900622487427615206e-02
1.341974420756219422e+00	7.480270501872231248e-02	2.240051974282160629e-01	5.588406357185445872e-01
8.132114828955419247e-03	3.804687449712938485e-01	1.794132185220512765e+00	1.706925580974426315e-02
1.385822558891855417e-03	7.817021246286717240e-01	1.398635002765488355e+00	1.803423439164698883e-02
1.442549501551647850e+00	6.909336619644728117e-01	4.255116674995162995e-02	2.350766606991842866e-02
7.358566294581007244e-05	3.750709510911698907e-01	1.806363975023138391e+00	1.810688946088875179e-02
1.727374612374116269e+00	3.854877570428434930e-01	2.414669219589861068e-02	6.257564145172722636e-02
2.006230670534872473e+00	2.666768800554377913e-04	1.462952623850319045e-01	4.666924512089777599e-02
1.985719525633959995e-02	1.029826652187358605e-04	2.146568124454617976e+00	3.311225230379202800e-02
9.215914018585361729e-05	4.052609030482775543e-01	1.765867971095979483e+00	2.829745883258084210e-02
1.625763373031381340e-02	4.191317191909951778e-01	1.736275258268965116e+00	2.814039153993909415e-02
9.365982806723312237e-02	1.053170439619895093e+00	1.041336004524264780e+00	1.158844288069437768e-02
3.779063682421440057e-02	2.110331436339532574e-01	1.933128930280971103e+00	1.790125741961965528e-02
4.875552774444872418e-05	8.624413295719718375e-02	6.263856544759273924e-05	2.113389761177054904e+00
2.012213772140712287e+00	6.214279337580364687e-02	8.375257895901813687e-02	4.089824873075586370e-02
1.390020489033802877e-03	4.422125244648793529e-01	4.791553203634147404e-05	1.756153113532735510e+00
9.340375637181973500e-01	8.522539869382255162e-01	3.887760132553907400e-01	2.453935743563986221e-02
4.577042947960438388e-05	8.030738494759624979e-01	1.373735084445614651e+00	2.290335719231684219e-02
3.436182406093455516e-02	2.271358408838755269e-02	1.520513062356438350e-01	1.990595247634667553e+00
1.035803859446046971e-01	1.577192302314072703e-01	2.406525438367988073e-02	1.914389345681542842e+00
4.196131010742214056e-03	6.821874232417394213e-01	1.502443404149524042e+00	1.062767090462627892e-02
6.309505053422720649e-04	3.674646305113245526e-01	1.791961121603083518e+00	3.971368401349277544e-02
2.085388410171196583e+00	2.701645386187703779e-02	5.758574527157377110e-02	2.967483729836721540e-02
2.244323611692242322e-03	2.340479903863806332e-01	1.933647220948444545e+00	2.989543834283371962e-02
1.908163969427362439e+00	2.475730094947563298e-02	2.273612924501488275e-01	3.932163603653328343e-02
2.119724406123948621e-03	5.327151831848523367e-01	1.653011926342172755e+00	1.190761730359861728e-02
9.025325437914440141e-02	7.273709502879025512e-01	1.371698265553501273e+00	1.030407110558029075e-02
2.910562974361896303e-05	2.710576161797082634e-02	3.752592338444695922e-05	2.172675124129924917e+00
1.339365665041618025e-01	1.945024653538033332e+00	3.002721557917621339e-02	9.066396426355914639e-02
1.878737246394434957e+00	1.106413905751865712e-01	1.807365458729870700e-01	2.953905822325911257e-02
1.536365495628454925e+00	5.734881587210780562e-01	4.980781042593798724e-02	4.005045149801894633e-02
1.751565892689840531e+00	3.963521424054183284e-01	2.783435226846470850e-02	2.382816029254896870e-02
1.694357846995635297e+00	4.502567772446460226e-01	1.377888685625441867e-02	4.132881525231325848e-02
1.054265418023120349e-02	4.117800903756047570e-01	1.758090089744156037e+00	1.926594359151378652e-02
1.203922932379577690e-04	3.302545036704432890e-01	1.851449943940294718e+00	1.754528828112325231e-02
1.609557628142920471e+00	1.582909641771773656e-04	5.598560471790277049e-01	2.988735333947692765e-02
3.388589739670722903e-05	3.981745011636009940e-02	1.120913928197369300e-03	2.158851608888628260e+00
1.276638929909357006e-04	7.562114112566374891e-01	1.413349739432216090e+00	2.964198042606013689e-02
1.259678445933374080e+00	2.839287886716179155e-01	5.924883796415792991e-01	6.306666706628465124e-02
